,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,211.0,0.0,148.0,40.0,162.0,4.0,41.0,0.0,0.0,0.0,77.0,2.0
layer_1,169.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0
layer_6,0.0,234.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
layer_7,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,134.0,5.0,24.0
layer_8,0.0,9.0,1.0,3.0,3.0,0.0,0.0,0.0,30.0,72.0,0.0,2.0
layer_9,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,47.0,5.0,0.0
layer_10,2.0,0.0,3.0,2.0,0.0,4.0,145.0,5.0,0.0,0.0,0.0,0.0
layer_11,200.0,86.0,0.0,5.0,19.0,157.0,1.0,48.0,4.0,14.0,121.0,70.0
