,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.42272797,0.13718016,0.16335194,0.044093613,0.008956234,0.0010739983,0.37042734,0.23589872,0.2639148,0.34273708,0.2811599,0.41551712,0.05975069,0.37108862,0.08687659,0.00071992585
layer_1,0.11152707,0.011073332,0.009658409,0.05892675,0.0,0.01373619,0.058422722,0.084589146,0.05927408,0.02726669,0.015996166,0.045812663,0.017231492,0.032521572,0.08429628,0.0047956314
layer_2,0.055574622,0.030824427,0.070629515,0.013264878,0.21595514,0.39296153,0.11868809,0.005705393,0.022740373,0.06702163,0.024982698,0.053331714,0.065718755,0.15683225,0.2478943,0.0036862183
layer_3,0.09887443,0.009795415,0.08242326,0.00091690867,0.08591324,0.33544478,0.0,0.0059888586,0.00017321557,0.059482094,0.016309671,0.31745407,0.01783114,0.0809055,0.5854926,0.19286054
layer_4,0.20889294,0.0,0.25775054,0.0,0.07251406,0.17373003,0.23695098,0.0457934,0.36677444,0.06074807,0.2653781,0.2587503,0.00017966956,0.033736244,0.1690781,0.29143697
layer_5,0.0,0.009927089,0.0,0.27877703,0.38277867,0.069050044,0.36582878,0.0010292783,0.0009081323,0.40293825,0.0,0.018509073,0.1409145,0.00041410406,0.17044578,0.050722606
layer_6,0.16938671,0.015361238,0.3393687,0.02136075,0.4932017,0.23711586,0.05957896,0.095778674,0.012010084,0.13980177,0.015526377,1.0,0.83440727,0.0003581941,0.18017215,0.63220197
layer_7,0.004859706,0.010113227,0.47899717,0.31988302,0.18973905,0.3426592,0.00039765186,0.14860938,0.20897706,0.5550585,0.0017666108,0.0,7.2828334e-06,0.21281312,0.08806242,0.1561837
layer_8,0.7148236,0.00076632784,0.28258395,0.20202136,0.11137335,0.0024712705,1.6330534e-05,0.158894,0.51211107,0.0014885077,0.056832086,0.1659338,0.66820866,0.008753718,0.00021271169,0.009554578
layer_9,0.15267423,0.2048098,0.01129338,0.0,0.07519902,0.0,0.058365807,0.35710335,0.05351564,0.12366133,0.005901025,0.32017067,0.031475868,0.36884046,0.0,0.0014182786
layer_10,0.009051857,0.07885829,0.21854529,0.08261399,0.10906676,0.52707577,0.054294482,0.139765,0.47636458,0.043468185,0.29681975,0.109023124,0.21706064,0.0,0.022221204,0.12926686
layer_11,0.24058883,0.2609611,0.008676125,0.016444758,0.3532586,9.788402e-06,0.2208115,0.49930313,0.18936227,0.05797564,0.082180254,0.0013880541,0.0001529217,0.31465033,0.0364682,0.0077500045
layer_12,0.1447743,0.07608645,0.16157207,0.4527001,0.6293087,0.5382707,0.06144414,0.0004378657,0.0003564139,0.08022172,0.011463412,0.0077411397,0.30783793,0.080099665,0.0017417859,0.060944732
layer_13,0.096616745,0.16254877,0.18090081,0.046645254,0.0006856296,0.020308001,0.00066578586,0.0,0.2657271,0.0012215953,0.07968827,0.23993883,0.02862148,0.0819301,0.9085726,0.003188071
layer_14,0.1484843,0.041467927,0.24172343,0.0001262358,0.6163085,0.0037683267,0.40335175,0.12570953,0.028058,0.011473848,0.5026541,0.6540166,0.038955115,0.015168703,0.00496132,0.18028288
layer_15,0.4630637,0.52112377,0.011342118,0.0049626143,0.11802327,0.17154142,0.607511,0.63293576,0.29646114,0.34518307,0.00035306416,0.16813686,0.5454057,0.06311733,0.41466326,0.0
layer_16,0.80373824,0.007562547,0.12946813,0.23427676,0.45190415,0.33850804,0.018627042,0.13650624,0.024076005,0.7462871,0.07472598,0.10890097,0.0014279349,0.01493864,0.21953033,0.0027747743
layer_17,0.0,0.026681677,0.44109663,0.22471943,0.00035537797,0.008239058,0.40199664,0.043714695,0.0007044274,0.002798114,0.15508352,0.04099099,0.1519529,0.0,0.1621145,0.26014814
layer_18,0.027321037,0.04149581,0.05118674,0.1436329,0.019526472,0.09653795,0.17525439,0.30598712,0.006362722,0.7327346,0.006390034,0.8446227,0.45484945,0.0,0.19152124,0.3628284
layer_19,0.11551835,0.35102752,0.2589771,0.26619777,0.6024553,0.35733932,0.117651895,0.27941954,0.02262556,0.046074852,0.00035200283,0.0045566596,0.0,0.75082517,0.30642745,0.08015533
layer_20,0.1857732,0.7739016,0.40782487,0.36526263,0.18946066,0.11980409,0.080632254,0.16494262,0.17107612,0.14124098,0.05054432,0.033483006,0.058910172,0.14523722,0.07648884,0.22518516
layer_21,0.30748233,0.0,0.054643247,0.080917895,0.07153921,0.13042714,0.022179741,0.21348813,0.33452109,0.04822933,0.31782615,0.21188843,0.064479254,0.11642838,0.17383248,0.78511405
layer_22,0.033464998,0.43839177,0.7714516,0.3132109,0.0021412922,0.07123219,0.23044881,0.0035665047,0.0,0.6057779,0.15020308,0.14032817,0.33540398,0.3773929,0.598134,0.8934482
layer_23,0.049129058,0.29886824,0.012363538,0.0028030402,0.27390298,0.0864225,0.52551055,0.81179166,0.0048426487,0.047292225,0.1756379,0.050805036,0.25529268,0.23176852,0.11689699,0.026437549
layer_24,0.003920937,0.0060268478,0.39416665,0.8284184,0.28201726,0.42111108,0.28306493,0.3948385,0.0014080674,0.0026107344,0.00649131,0.0,0.0003485207,0.0,0.2599119,0.5383487
layer_25,0.0071905213,0.05634536,0.10797796,0.25882626,0.77885944,0.74860394,0.017399708,0.16032001,0.1037906,0.29113954,0.12357361,0.0039545014,0.00031007788,0.0,0.36244014,0.06460399
layer_26,0.026000664,0.007524073,0.074363165,0.13445133,0.06895103,0.024686344,0.36594418,0.068963386,0.0073934374,0.5783518,0.027287126,0.044923563,0.003840247,0.4227933,0.06582063,0.1942779
layer_27,0.23512828,0.00018297318,0.50541246,0.16465473,0.44413456,0.011526234,0.10110368,0.33979216,0.1180004,0.36980125,0.0007734679,0.00035985507,0.1046938,0.0,0.007820906,0.31045458
