,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,140.0,127.0,81.0,95.0,97.0,55.0,86.0,35.0,37.0,30.0,40.0,49.0,20.0,40.0,46.0,32.0
layer_1,141.0,139.0,49.0,25.0,26.0,7.0,17.0,33.0,16.0,11.0,9.0,14.0,17.0,35.0,15.0,10.0
layer_2,140.0,132.0,43.0,38.0,24.0,7.0,38.0,16.0,6.0,11.0,8.0,13.0,14.0,4.0,10.0,12.0
layer_3,138.0,112.0,53.0,68.0,22.0,21.0,22.0,31.0,26.0,6.0,6.0,17.0,15.0,4.0,16.0,3.0
layer_4,154.0,134.0,103.0,95.0,76.0,57.0,81.0,7.0,8.0,30.0,19.0,11.0,14.0,7.0,14.0,22.0
layer_5,100.0,146.0,82.0,97.0,47.0,60.0,5.0,3.0,32.0,4.0,3.0,3.0,3.0,3.0,3.0,5.0
layer_6,43.0,96.0,91.0,154.0,22.0,6.0,21.0,17.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0
layer_7,153.0,115.0,91.0,42.0,61.0,76.0,54.0,44.0,34.0,13.0,7.0,38.0,3.0,3.0,3.0,3.0
layer_8,154.0,141.0,78.0,114.0,34.0,36.0,8.0,7.0,6.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_9,135.0,58.0,61.0,51.0,31.0,14.0,108.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_10,77.0,82.0,31.0,25.0,82.0,14.0,96.0,5.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0
layer_11,145.0,76.0,47.0,18.0,6.0,26.0,6.0,12.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
layer_12,89.0,124.0,23.0,34.0,34.0,8.0,14.0,8.0,4.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_13,115.0,53.0,59.0,48.0,14.0,10.0,4.0,5.0,11.0,3.0,11.0,3.0,3.0,3.0,3.0,3.0
layer_14,125.0,106.0,18.0,16.0,9.0,22.0,7.0,5.0,32.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_15,146.0,131.0,80.0,16.0,9.0,7.0,17.0,4.0,9.0,4.0,5.0,3.0,3.0,4.0,3.0,4.0
layer_16,135.0,77.0,7.0,91.0,11.0,16.0,3.0,13.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0
layer_17,159.0,136.0,49.0,58.0,47.0,9.0,5.0,14.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_18,132.0,136.0,55.0,17.0,17.0,8.0,5.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_19,134.0,132.0,92.0,95.0,24.0,36.0,59.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,4.0
layer_20,156.0,91.0,67.0,8.0,47.0,30.0,2.0,34.0,35.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0
layer_21,156.0,85.0,92.0,93.0,5.0,11.0,69.0,4.0,52.0,4.0,3.0,3.0,4.0,3.0,67.0,4.0
layer_22,159.0,132.0,99.0,36.0,135.0,120.0,89.0,36.0,4.0,6.0,3.0,3.0,22.0,3.0,16.0,7.0
layer_23,155.0,150.0,66.0,107.0,89.0,132.0,77.0,113.0,23.0,65.0,25.0,45.0,18.0,36.0,27.0,32.0
