,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,55,43,40,54,59,37,49,53,43,50,41,50
layer_1,61,51,72,33,35,35,34,40,35,33,77,33
layer_2,40,34,43,45,39,43,28,70,49,76,77,33
layer_3,33,33,42,31,32,33,51,53,34,32,33,45
layer_4,36,33,33,40,33,33,29,45,34,33,33,41
layer_5,34,33,42,32,35,33,35,33,34,33,36,33
layer_6,38,33,33,33,33,33,33,31,41,33,33,33
layer_7,36,33,33,33,34,33,33,34,34,33,33,33
layer_8,33,33,33,33,33,33,34,33,33,33,33,34
layer_9,35,33,33,34,33,33,33,33,37,33,33,33
layer_10,33,33,33,33,34,34,33,33,33,32,33,34
layer_11,36,33,33,33,33,34,33,33,53,33,33,34
