,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,12,4,4,7,7,7,14,8,7,9,4,7,13,12,13
layer_1,14,3,6,5,9,3,8,3,12,6,10,8,8,4,4,4
layer_2,6,11,4,10,8,14,8,15,13,10,5,14,11,16,4,8
layer_3,3,7,3,3,3,13,3,3,3,3,3,3,3,3,3,3
layer_4,3,3,3,3,3,3,3,12,3,3,3,3,3,3,3,3
layer_5,4,3,6,3,3,15,4,3,3,3,3,3,3,3,3,4
layer_6,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_7,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3
layer_8,3,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_9,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3
layer_10,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3
layer_11,3,3,3,4,3,3,3,3,3,3,3,5,3,3,3,3
layer_12,3,3,3,3,3,3,3,7,3,3,3,3,7,3,3,3
layer_13,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3
layer_14,3,3,3,3,3,3,3,3,7,4,3,3,3,3,3,3
layer_15,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3
layer_16,3,3,3,3,3,3,3,3,3,3,6,3,3,3,3,3
layer_17,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4
layer_18,4,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3
layer_19,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3
layer_20,3,3,3,4,3,3,3,3,3,3,3,4,3,3,6,3
layer_21,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3
layer_22,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3
layer_23,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_24,3,3,3,3,3,3,3,3,3,3,3,3,4,6,3,3
layer_25,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_26,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3
layer_27,3,3,5,8,3,4,3,3,3,3,3,3,3,3,3,3
