,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,265.72894,359.80008,335.36725,928.5872,360.73822,279.28244,329.41312,267.2258,289.69516,346.70203,329.90158,725.02325
layer_1,113.1626,176.33134,673.9532,586.6617,1280.052,104.93421,66.23296,220.297,87.45962,142.14214,404.67426,103.82743
layer_2,306.7968,99.174774,44.270035,1261.4038,436.85892,144.07787,95.94068,154.75659,52.866203,122.41181,204.13539,122.179565
layer_3,463.36298,138.95332,93.28158,82.4655,572.7449,87.26772,214.51552,175.92197,638.0185,867.65216,151.83598,245.53032
layer_4,159.47517,194.06021,291.11176,180.99373,335.23154,172.99376,119.59073,108.33431,909.6591,28.782885,239.61615,112.816826
layer_5,350.62985,171.25096,718.053,740.2226,126.22876,12.790263,85.88394,356.94974,195.54274,1279.4086,320.94888,142.9295
layer_6,265.3669,201.7142,837.1162,681.0608,113.32292,861.39795,364.51797,84.81386,159.67303,309.66592,1250.8705,1275.8958
layer_7,124.47108,831.90967,546.87805,162.9996,183.93532,1155.0848,164.99748,536.75494,225.8058,454.18958,399.721,289.60223
layer_8,131.60696,636.8013,361.4576,364.42444,98.31718,164.08551,263.89212,261.823,207.79507,242.74298,109.5351,232.85341
layer_9,120.153046,173.87608,204.60706,218.59502,101.72381,77.12196,268.71014,189.08925,133.89418,263.2194,121.81841,8.772447
layer_10,77.02706,104.235535,404.49194,120.45689,115.47845,163.28487,261.0733,89.99875,105.88615,537.65814,193.56055,183.43404
layer_11,121.16079,72.013435,100.91326,68.06319,116.54859,71.441605,30.234083,44.979343,872.303,73.63576,29.336964,198.76637
