,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.6117024,3.714898,4.463164,20.707771,4.89298,3.5240834,4.1189384,3.8786824,3.5289612,3.8435285,3.7151523,9.816051
layer_1,1.8876762,1.8637066,19.429638,11.571391,16.328913,0.8391482,0.8717606,2.6267722,1.1814382,1.5432831,5.8585954,1.310482
layer_2,3.3734422,3.0676208,1.3453165,17.332392,8.236278,1.3821354,1.0954107,1.9514015,0.9291056,1.5549018,1.8541094,0.965658
layer_3,5.601987,1.608673,1.1332735,1.1500603,6.35925,0.9224919,5.308274,1.7429436,9.856729,15.223133,1.6930234,2.9132845
layer_4,1.1174208,2.7488568,3.063065,1.322011,5.0214443,1.7104683,0.73799324,1.0758355,11.863345,0.91740155,3.1830387,1.1825341
layer_5,3.0194774,1.6558894,11.030732,8.929207,1.3230217,0.23782714,0.7571189,3.1475546,1.5932516,16.321083,3.2297826,1.9581528
layer_6,2.0606637,2.0243938,14.328496,7.746158,1.0767703,11.009488,4.4460635,2.1951714,1.1863979,4.2387333,17.722563,16.161652
layer_7,1.5088651,10.103332,7.7083855,1.9784281,1.5988173,15.373563,1.7975218,3.809789,1.8251748,3.344669,3.8533413,6.648852
layer_8,1.3605523,8.6604,4.109494,6.3527317,0.90370816,1.2444893,2.2259715,3.777943,2.8404157,1.7751573,1.2059852,5.503849
layer_9,0.76275045,2.0196638,1.446029,2.2101035,1.0052706,1.1230788,3.107686,2.2272232,0.80582786,2.3030972,1.1048641,0.13057654
layer_10,0.59569216,0.9814952,5.6959615,2.4708548,0.7803948,3.9798248,2.7228358,0.9369416,0.7523439,10.256535,1.3796853,2.4040685
layer_11,1.1616329,0.6096165,2.3164508,0.45686066,2.9713302,0.6319908,0.1699702,0.31070724,11.757128,0.77429813,0.28458604,3.7814894
