,0,1,2,3,4,5,6,7,8,9,10,11
0,0.15188898,0.20894371,0.22436392,0.308404,0.15265998,0.1996916,0.08095605,0.08789514,0.32536623,0.01927525,0.38858905,0.20663069
1,0.08018504,0.2852737,0.039321512,0.04009252,0.2683115,0.06013878,0.0,0.04934464,0.02621434,0.00077101,0.12875867,0.00539707
2,0.4001542,0.08095605,0.00077101,0.00539707,0.0077101,0.0077101,0.00539707,0.035466462,0.03006939,0.3993832,0.02544333,0.22976099
3,0.00308404,0.08095605,0.00308404,0.30994603,0.03777949,0.34464148,0.01927525,0.00616808,0.085582115,0.3978412,0.2613724,0.10485736
4,0.074787974,0.06553585,0.0,0.0,0.12875867,0.3168851,0.10639938,0.02158828,0.0069390903,0.0023130302,0.34078643,0.09560524
5,0.13261372,0.011565151,0.009252121,0.009252121,0.0,0.00154202,0.01079414,0.17733231,0.085582115,0.40940633,0.35466462,0.10100231
6,0.00308404,0.055512723,0.01233616,0.02467232,0.0848111,0.3006939,0.1611411,0.02081727,0.00077101,0.09714726,0.1387818,0.4155744
7,0.04163454,0.33461836,0.3924441,0.018504241,0.3916731,0.16268311,0.12798767,0.00077101,0.32613724,0.04780262,0.26522744,0.10639938
8,0.0023130302,0.0,0.0385505,0.02929838,0.00848111,0.03392444,0.0046260604,0.059367772,0.03623747,0.2621434,0.36545876,0.0693909
9,0.02390131,0.050115652,0.08018504,0.02390131,0.02929838,0.093292214,0.0,0.096376255,0.04394757,0.00539707,0.074016966,0.0
10,0.06861989,0.00154202,0.04317656,0.0023130302,0.050115652,0.00154202,0.02621434,0.0069390903,0.06013878,0.00077101,0.023130301,0.12721665
11,0.00154202,0.00385505,0.026985351,0.0023130302,0.00616808,0.009252121,0.0023130302,0.00308404,0.0023130302,0.028527372,0.00308404,0.00308404
