,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8,22,36,31,4,24,26,3,3,14,1,12,5,11,0,4
layer_1,38,52,36,46,17,14,10,6,4,2,2,0,0,9,3,6
layer_2,39,35,30,26,20,28,1,23,3,0,0,3,13,0,0,0
layer_3,46,26,14,48,20,22,10,14,7,0,0,0,1,0,1,0
layer_4,59,52,16,32,26,30,34,20,5,3,6,0,2,0,4,0
layer_5,46,50,29,48,55,32,2,0,2,0,2,0,5,0,0,0
layer_6,21,23,31,44,31,15,13,16,0,0,0,0,2,0,0,2
layer_7,58,49,20,23,0,62,24,21,18,9,4,5,0,0,0,0
layer_8,62,0,56,43,15,6,5,7,2,3,0,2,0,0,1,1
layer_9,60,27,6,37,20,11,23,0,5,0,0,0,3,6,0,0
layer_10,42,36,19,45,15,7,19,6,0,4,5,1,0,1,0,1
layer_11,28,23,32,7,3,16,5,1,2,1,1,0,1,3,0,0
layer_12,36,49,29,21,17,3,3,0,1,1,2,0,0,0,0,0
layer_13,53,37,15,17,8,1,0,0,5,3,7,0,0,0,2,0
layer_14,29,36,9,10,6,10,1,1,15,1,0,0,0,2,0,0
layer_15,28,47,30,18,2,7,18,1,1,4,8,0,1,0,0,1
layer_16,55,26,3,13,2,15,4,4,1,0,0,0,0,0,0,1
layer_17,49,36,28,11,10,6,2,9,3,0,0,1,0,0,0,0
layer_18,46,28,9,18,14,2,3,0,1,1,0,1,0,1,0,0
layer_19,20,36,10,8,2,26,20,0,1,0,1,0,2,0,0,0
layer_20,26,23,29,5,13,10,0,4,5,1,0,0,1,1,0,0
layer_21,5,35,13,5,3,4,6,3,4,2,0,0,1,0,4,3
layer_22,14,11,8,8,7,14,5,6,4,4,2,2,7,0,0,0
layer_23,0,1,13,1,4,2,0,0,0,0,2,0,0,2,1,1
