,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,462.0,495.0,661.0,117.0,419.0,223.0,449.0,472.0,204.0,550.0,235.0,169.0,243.0,526.0,438.0,409.0
layer_1,436.0,391.0,203.0,345.0,351.0,331.0,286.0,402.0,433.0,122.0,426.0,801.0,515.0,268.0,267.0,440.0
layer_2,499.0,306.0,251.0,676.0,185.0,280.0,347.0,411.0,310.0,296.0,281.0,436.0,423.0,601.0,501.0,526.0
layer_3,84.0,85.0,83.0,83.0,87.0,271.0,83.0,83.0,83.0,83.0,83.0,85.0,83.0,83.0,83.0,83.0
layer_4,83.0,83.0,83.0,83.0,83.0,95.0,83.0,383.0,86.0,83.0,83.0,201.0,83.0,83.0,105.0,82.0
layer_5,589.0,83.0,120.0,83.0,84.0,185.0,95.0,83.0,85.0,83.0,85.0,83.0,83.0,82.0,83.0,102.0
layer_6,84.0,224.0,83.0,85.0,83.0,83.0,83.0,83.0,84.0,83.0,83.0,84.0,83.0,83.0,83.0,83.0
layer_7,83.0,349.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,182.0,83.0,97.0,83.0,83.0
layer_8,83.0,83.0,83.0,83.0,84.0,83.0,81.0,83.0,83.0,85.0,83.0,83.0,95.0,83.0,83.0,83.0
layer_9,83.0,84.0,83.0,83.0,84.0,85.0,83.0,83.0,83.0,116.0,83.0,83.0,83.0,89.0,83.0,83.0
layer_10,83.0,83.0,84.0,83.0,109.0,83.0,84.0,83.0,83.0,83.0,83.0,137.0,84.0,83.0,83.0,97.0
layer_11,83.0,85.0,87.0,85.0,173.0,95.0,83.0,84.0,84.0,83.0,83.0,569.0,84.0,83.0,128.0,83.0
layer_12,83.0,83.0,83.0,83.0,83.0,83.0,83.0,88.0,83.0,83.0,84.0,83.0,168.0,82.0,138.0,83.0
layer_13,100.0,83.0,83.0,83.0,84.0,83.0,83.0,83.0,83.0,83.0,85.0,83.0,97.0,84.0,86.0,83.0
layer_14,83.0,83.0,83.0,83.0,83.0,84.0,83.0,83.0,86.0,272.0,84.0,83.0,92.0,83.0,83.0,83.0
layer_15,83.0,97.0,83.0,84.0,83.0,83.0,83.0,83.0,84.0,83.0,83.0,84.0,83.0,271.0,102.0,83.0
layer_16,83.0,83.0,83.0,84.0,83.0,86.0,83.0,83.0,83.0,83.0,85.0,83.0,83.0,83.0,83.0,83.0
layer_17,83.0,83.0,96.0,83.0,83.0,83.0,86.0,83.0,83.0,83.0,83.0,97.0,84.0,83.0,83.0,83.0
layer_18,83.0,85.0,83.0,83.0,83.0,83.0,83.0,83.0,103.0,146.0,83.0,152.0,84.0,83.0,83.0,83.0
layer_19,83.0,83.0,88.0,83.0,114.0,83.0,83.0,83.0,83.0,82.0,83.0,111.0,84.0,83.0,86.0,84.0
layer_20,83.0,83.0,83.0,106.0,83.0,83.0,83.0,83.0,83.0,85.0,83.0,132.0,83.0,83.0,306.0,83.0
layer_21,83.0,83.0,83.0,83.0,83.0,85.0,83.0,83.0,83.0,83.0,83.0,83.0,93.0,83.0,83.0,83.0
layer_22,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
layer_23,83.0,83.0,83.0,83.0,83.0,103.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
layer_24,83.0,83.0,85.0,83.0,104.0,83.0,83.0,90.0,94.0,83.0,83.0,86.0,95.0,93.0,83.0,83.0
layer_25,83.0,88.0,83.0,87.0,88.0,83.0,110.0,83.0,86.0,84.0,83.0,83.0,87.0,85.0,83.0,83.0
layer_26,83.0,83.0,83.0,83.0,85.0,83.0,85.0,84.0,83.0,84.0,84.0,83.0,86.0,84.0,83.0,83.0
layer_27,83.0,83.0,85.0,133.0,83.0,84.0,83.0,84.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
