,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,674,44,725,266,512,567,690,36,690,423,477,397
layer_1,0,0,0,0,0,337,0,6,63,3,0,510
layer_2,60,0,14,0,2,0,0,2,0,0,0,8
layer_3,0,0,1,23,34,0,0,0,4,131,14,0
layer_4,22,3,189,44,5,5,0,0,0,2,204,0
layer_5,53,7,613,1,30,0,0,32,9,9,35,61
layer_6,120,39,0,91,1,265,106,2,54,21,0,0
layer_7,133,1,27,0,65,0,0,4,3,47,14,0
layer_8,4,14,113,1,1,0,0,11,84,4,12,131
layer_9,0,3,1,0,2,478,4,0,4,0,21,6
layer_10,0,0,3,0,24,51,9,88,24,0,1,1
layer_11,79,1,0,1,61,0,3,2,0,0,115,0
