,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,555,43,605,38,251,402,553,33,557,690,328,264
layer_1,0,0,0,0,0,158,0,3,31,3,0,286
layer_2,18,0,41,0,5,0,0,0,0,0,0,5
layer_3,0,0,0,6,3,0,0,0,0,5,0,0
layer_4,5,0,163,3,0,0,3,0,1,0,72,0
layer_5,44,0,548,2,0,0,2,1,0,0,0,39
layer_6,135,1,0,22,0,430,9,0,0,2,0,0
layer_7,47,0,6,0,35,0,0,0,0,16,0,0
layer_8,0,0,4,0,0,0,0,0,214,0,2,64
layer_9,0,0,0,0,0,362,0,0,0,0,0,0
layer_10,0,0,0,0,41,31,0,46,37,3,0,0
layer_11,9,0,0,0,72,0,0,0,0,0,5,0
