,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2.0,23.0,1.0,0.0,1.0,15.0,0.0,24.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0
layer_1,2.0,7.0,4.0,14.0,8.0,0.0,7.0,7.0,7.0,10.0,14.0,0.0,17.0,6.0,8.0,7.0
layer_2,4.0,8.0,9.0,6.0,7.0,0.0,8.0,7.0,7.0,3.0,6.0,6.0,6.0,9.0,6.0,5.0
layer_3,29.0,10.0,6.0,9.0,18.0,8.0,17.0,4.0,19.0,22.0,25.0,27.0,9.0,5.0,19.0,9.0
layer_4,7.0,12.0,3.0,6.0,7.0,51.0,13.0,9.0,20.0,15.0,35.0,38.0,3.0,7.0,36.0,22.0
layer_5,5.0,17.0,25.0,10.0,3.0,3.0,2.0,21.0,5.0,17.0,6.0,5.0,12.0,22.0,28.0,3.0
layer_6,10.0,2.0,1.0,1.0,0.0,20.0,17.0,0.0,5.0,7.0,8.0,1.0,7.0,37.0,1.0,9.0
layer_7,43.0,21.0,36.0,41.0,2.0,22.0,40.0,44.0,13.0,7.0,42.0,9.0,20.0,40.0,9.0,39.0
layer_8,12.0,10.0,0.0,24.0,19.0,1.0,9.0,9.0,10.0,6.0,9.0,16.0,9.0,9.0,0.0,9.0
layer_9,16.0,33.0,13.0,10.0,23.0,15.0,50.0,29.0,17.0,50.0,25.0,17.0,42.0,37.0,0.0,13.0
layer_10,9.0,11.0,9.0,9.0,8.0,11.0,9.0,9.0,9.0,9.0,25.0,9.0,9.0,9.0,8.0,10.0
layer_11,7.0,12.0,11.0,11.0,52.0,23.0,10.0,11.0,35.0,18.0,11.0,24.0,21.0,55.0,32.0,22.0
layer_12,15.0,6.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,14.0,10.0,9.0,5.0,9.0
layer_13,7.0,18.0,13.0,40.0,24.0,9.0,9.0,14.0,13.0,9.0,43.0,16.0,20.0,10.0,25.0,37.0
layer_14,9.0,9.0,13.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,12.0
layer_15,10.0,9.0,16.0,32.0,12.0,7.0,12.0,12.0,10.0,57.0,14.0,42.0,10.0,16.0,11.0,3.0
layer_16,9.0,9.0,14.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,10.0,9.0,9.0,9.0
layer_17,12.0,15.0,9.0,9.0,8.0,17.0,1.0,12.0,10.0,11.0,12.0,47.0,11.0,10.0,39.0,10.0
layer_18,10.0,10.0,9.0,9.0,10.0,9.0,14.0,9.0,9.0,13.0,10.0,9.0,11.0,9.0,9.0,15.0
layer_19,9.0,11.0,9.0,8.0,8.0,10.0,10.0,10.0,26.0,9.0,9.0,10.0,9.0,18.0,9.0,8.0
layer_20,9.0,12.0,9.0,9.0,9.0,9.0,13.0,9.0,7.0,9.0,9.0,10.0,11.0,9.0,9.0,9.0
layer_21,16.0,9.0,8.0,6.0,10.0,10.0,9.0,9.0,8.0,10.0,15.0,37.0,9.0,51.0,9.0,26.0
layer_22,12.0,9.0,16.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,12.0,8.0,13.0,21.0,9.0
layer_23,29.0,10.0,9.0,9.0,9.0,10.0,16.0,8.0,0.0,15.0,2.0,7.0,17.0,0.0,10.0,1.0
