,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,9.0,61.0,11.0,4.0,9.0,60.0,4.0,26.0,2.0,2.0,16.0,8.0,4.0,4.0,2.0,2.0
layer_1,21.0,2.0,9.0,132.0,3.0,92.0,11.0,23.0,36.0,3.0,69.0,1.0,11.0,40.0,32.0,7.0
layer_2,2.0,15.0,159.0,112.0,6.0,1.0,6.0,34.0,6.0,3.0,2.0,128.0,8.0,39.0,4.0,30.0
layer_3,22.0,6.0,12.0,132.0,80.0,6.0,109.0,22.0,77.0,75.0,53.0,110.0,19.0,13.0,90.0,111.0
layer_4,8.0,10.0,6.0,18.0,2.0,94.0,19.0,2.0,15.0,30.0,137.0,167.0,5.0,16.0,129.0,5.0
layer_5,97.0,51.0,198.0,21.0,15.0,7.0,14.0,162.0,55.0,21.0,5.0,19.0,9.0,79.0,133.0,3.0
layer_6,31.0,73.0,18.0,9.0,75.0,168.0,175.0,20.0,10.0,108.0,69.0,1.0,4.0,138.0,11.0,124.0
layer_7,140.0,29.0,196.0,121.0,56.0,37.0,141.0,161.0,152.0,88.0,113.0,95.0,143.0,140.0,58.0,264.0
layer_8,100.0,149.0,1.0,202.0,170.0,50.0,151.0,11.0,131.0,134.0,144.0,96.0,139.0,131.0,1.0,143.0
layer_9,37.0,177.0,125.0,90.0,122.0,133.0,139.0,181.0,172.0,202.0,159.0,12.0,221.0,194.0,3.0,18.0
layer_10,132.0,136.0,131.0,130.0,126.0,125.0,131.0,131.0,125.0,131.0,150.0,131.0,131.0,132.0,164.0,127.0
layer_11,63.0,164.0,136.0,120.0,129.0,193.0,122.0,137.0,141.0,134.0,75.0,130.0,94.0,176.0,153.0,117.0
layer_12,177.0,21.0,133.0,130.0,135.0,130.0,132.0,126.0,129.0,106.0,131.0,130.0,85.0,128.0,127.0,132.0
layer_13,96.0,137.0,128.0,167.0,129.0,67.0,136.0,110.0,67.0,132.0,205.0,145.0,171.0,128.0,146.0,139.0
layer_14,129.0,131.0,105.0,131.0,129.0,136.0,132.0,131.0,137.0,134.0,132.0,116.0,132.0,133.0,131.0,72.0
layer_15,145.0,66.0,157.0,169.0,154.0,59.0,141.0,79.0,143.0,134.0,110.0,146.0,107.0,144.0,95.0,65.0
layer_16,132.0,120.0,120.0,132.0,132.0,131.0,130.0,133.0,131.0,128.0,134.0,129.0,129.0,131.0,130.0,131.0
layer_17,89.0,142.0,134.0,147.0,116.0,148.0,112.0,151.0,129.0,50.0,155.0,142.0,135.0,131.0,67.0,133.0
layer_18,132.0,136.0,130.0,134.0,139.0,136.0,123.0,122.0,129.0,115.0,132.0,133.0,137.0,145.0,130.0,126.0
layer_19,124.0,90.0,131.0,119.0,123.0,125.0,147.0,151.0,165.0,117.0,115.0,130.0,135.0,70.0,129.0,125.0
layer_20,127.0,125.0,131.0,133.0,127.0,131.0,124.0,133.0,132.0,133.0,130.0,132.0,131.0,134.0,130.0,130.0
layer_21,155.0,104.0,140.0,132.0,132.0,134.0,134.0,131.0,130.0,92.0,164.0,171.0,131.0,141.0,131.0,166.0
layer_22,136.0,136.0,81.0,93.0,119.0,135.0,119.0,128.0,125.0,91.0,135.0,58.0,129.0,83.0,138.0,130.0
layer_23,28.0,23.0,70.0,84.0,87.0,18.0,43.0,129.0,1.0,39.0,4.0,10.0,24.0,2.0,53.0,68.0
