,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2.0,14.0,2.0,3.0,0.0,14.0,3.0,39.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0
layer_1,0.0,5.0,0.0,12.0,9.0,0.0,2.0,0.0,12.0,1.0,16.0,0.0,14.0,2.0,11.0,0.0
layer_2,1.0,6.0,12.0,9.0,9.0,0.0,12.0,12.0,8.0,0.0,7.0,7.0,5.0,8.0,4.0,5.0
layer_3,28.0,6.0,5.0,9.0,14.0,12.0,12.0,4.0,11.0,11.0,15.0,16.0,6.0,5.0,17.0,10.0
layer_4,0.0,13.0,0.0,6.0,12.0,49.0,11.0,0.0,22.0,29.0,43.0,34.0,2.0,0.0,54.0,11.0
layer_5,11.0,12.0,32.0,9.0,7.0,0.0,1.0,15.0,20.0,17.0,14.0,0.0,0.0,14.0,39.0,1.0
layer_6,21.0,21.0,2.0,5.0,2.0,23.0,4.0,2.0,2.0,9.0,4.0,0.0,10.0,47.0,6.0,14.0
layer_7,54.0,7.0,32.0,51.0,8.0,40.0,48.0,25.0,16.0,11.0,55.0,13.0,28.0,48.0,9.0,35.0
layer_8,9.0,10.0,0.0,25.0,21.0,16.0,9.0,14.0,9.0,6.0,10.0,19.0,9.0,9.0,0.0,9.0
layer_9,14.0,28.0,9.0,9.0,27.0,15.0,51.0,45.0,20.0,44.0,34.0,23.0,38.0,31.0,0.0,16.0
layer_10,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,16.0,9.0,9.0,9.0,9.0,9.0
layer_11,7.0,15.0,12.0,10.0,60.0,24.0,10.0,9.0,26.0,14.0,16.0,13.0,13.0,31.0,39.0,30.0
layer_12,12.0,5.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,9.0,15.0,9.0,6.0,16.0,9.0
layer_13,10.0,22.0,15.0,24.0,13.0,9.0,9.0,16.0,9.0,9.0,32.0,20.0,21.0,11.0,32.0,45.0
layer_14,9.0,9.0,10.0,9.0,8.0,10.0,9.0,9.0,10.0,9.0,9.0,13.0,9.0,9.0,9.0,9.0
layer_15,9.0,9.0,18.0,31.0,9.0,3.0,10.0,12.0,9.0,56.0,16.0,32.0,9.0,11.0,10.0,5.0
layer_16,9.0,9.0,13.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0
layer_17,11.0,15.0,10.0,9.0,10.0,15.0,5.0,10.0,9.0,18.0,11.0,44.0,14.0,9.0,31.0,9.0
layer_18,10.0,9.0,9.0,9.0,10.0,9.0,11.0,9.0,8.0,14.0,9.0,9.0,10.0,9.0,9.0,14.0
layer_19,9.0,12.0,7.0,9.0,7.0,8.0,9.0,9.0,18.0,9.0,9.0,6.0,8.0,15.0,7.0,9.0
layer_20,9.0,10.0,9.0,9.0,9.0,9.0,12.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0
layer_21,13.0,9.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,19.0,6.0,44.0,9.0,21.0
layer_22,10.0,9.0,15.0,6.0,4.0,9.0,9.0,8.0,9.0,8.0,8.0,5.0,9.0,9.0,5.0,9.0
layer_23,8.0,7.0,7.0,9.0,7.0,4.0,1.0,9.0,0.0,7.0,7.0,1.0,6.0,0.0,9.0,4.0
