,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8.296098,10.356103,7.7703624,1.4465905,12.890865,13.070245,2.7707605,5.050583,1.4699136,12.587138,11.918623,12.401274
layer_1,4.0356927,3.6155605,2.1028216,6.1443553,3.761047,1.9829168,4.436977,4.6527433,8.788348,2.3591678,4.346402,6.879777
layer_2,5.758993,0.21547256,3.529639,1.453758,1.7138467,4.650927,4.321598,1.1083229,5.0803733,2.9407146,3.6999843,1.3852375
layer_3,1.7584321,3.4779458,1.5674837,5.297238,3.0213327,2.4236038,2.1110678,0.7578104,2.5722585,1.3137927,3.2770844,2.5425668
layer_4,2.5967195,2.400968,2.299034,2.8960464,1.414337,5.7346044,4.0944014,1.7353288,0.1559424,1.1824211,3.1340375,0.8945314
layer_5,1.7482308,0.49524483,1.3372874,4.0797453,6.0000725,1.6363769,0.98401654,2.6314054,4.5287185,2.547176,3.4253757,2.6392279
layer_6,1.0895854,1.8383461,0.62131715,1.7665938,7.164975,3.8714206,4.301098,1.4214991,1.1504642,1.5140972,2.3383164,1.7893627
layer_7,0.97347254,0.88472986,2.0979328,1.3197056,3.1667633,0.09825824,1.3626839,2.5771146,4.9029174,5.8878064,4.07328,1.4427723
layer_8,0.37454042,0.37624305,7.648063,0.7982192,0.17289947,0.10612708,1.4827601,1.7677618,3.1828556,4.8150544,1.1208181,4.268709
layer_9,1.4894383,1.0267899,0.28225836,1.3933783,0.8171782,3.349355,1.1368109,0.8586223,2.0251548,0.4895206,0.6131825,0.78380275
layer_10,0.38308784,0.97260153,0.49303102,3.5414832,1.5760843,3.0824552,1.198385,6.6499944,2.1477203,2.2303336,1.005003,2.340888
layer_11,0.51259273,0.37638995,0.53896135,0.7626416,8.210681,0.5779165,0.6985519,0.34845352,0.81435996,0.69399846,2.46535,0.9720226
