,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,55.0,1.0,0.0,2.0,0.0,0.0,1.0,44.0,1.0,31.0,1.0,12.0
layer_1,3.0,6.0,3.0,79.0,13.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
layer_2,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,4.0,0.0,10.0
layer_3,0.0,3.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,81.0
layer_4,0.0,7.0,1.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,16.0,0.0,6.0,82.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0
layer_6,1.0,2.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0,33.0,5.0,232.0
layer_7,17.0,0.0,5.0,14.0,6.0,38.0,3.0,1.0,4.0,0.0,9.0,100.0
layer_8,56.0,11.0,11.0,20.0,69.0,161.0,7.0,119.0,91.0,0.0,3.0,20.0
layer_9,0.0,6.0,1.0,30.0,2.0,1.0,11.0,2.0,1.0,1.0,0.0,10.0
layer_10,4.0,2.0,125.0,8.0,12.0,30.0,2.0,26.0,2.0,1.0,201.0,61.0
layer_11,31.0,4.0,0.0,4.0,43.0,54.0,3.0,132.0,89.0,56.0,29.0,5.0
