,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,2.0,1.0,0.0
layer_1,1.0,0.0,0.0,7.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
layer_4,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_5,4.0,0.0,0.0,0.0,1.0,23.0,0.0,13.0,0.0,6.0,0.0,0.0
layer_6,2.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,4.0
layer_7,0.0,2.0,1.0,22.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,11.0
layer_8,1.0,0.0,0.0,29.0,0.0,0.0,26.0,24.0,25.0,0.0,0.0,6.0
layer_9,0.0,3.0,0.0,9.0,0.0,3.0,25.0,0.0,18.0,0.0,0.0,6.0
layer_10,8.0,0.0,0.0,0.0,10.0,24.0,8.0,2.0,0.0,2.0,0.0,0.0
layer_11,0.0,1.0,0.0,10.0,24.0,7.0,0.0,0.0,6.0,8.0,19.0,4.0
