,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,90.0,5.0,48.0,4.0,4.0,0.0,13.0,112.0,174.0,25.0,250.0,1.0
layer_1,101.0,104.0,2.0,11.0,18.0,2.0,22.0,49.0,0.0,290.0,0.0,0.0
layer_2,11.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,115.0,0.0,2.0
layer_3,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,9.0
layer_4,42.0,178.0,0.0,5.0,0.0,39.0,0.0,0.0,35.0,4.0,0.0,0.0
layer_5,15.0,0.0,0.0,0.0,2.0,3.0,8.0,332.0,1.0,3.0,9.0,0.0
layer_6,22.0,116.0,202.0,217.0,0.0,0.0,4.0,0.0,306.0,0.0,38.0,6.0
layer_7,0.0,0.0,24.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,38.0
layer_8,42.0,20.0,70.0,34.0,0.0,3.0,280.0,61.0,80.0,20.0,0.0,3.0
layer_9,4.0,28.0,23.0,264.0,0.0,1.0,89.0,1.0,70.0,229.0,0.0,7.0
layer_10,137.0,0.0,0.0,0.0,45.0,219.0,19.0,15.0,2.0,236.0,3.0,0.0
layer_11,218.0,146.0,2.0,67.0,240.0,150.0,2.0,4.0,1.0,61.0,331.0,305.0
