,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,124.0,17.0,298.0,19.0,23.0,0.0,1.0,201.0,43.0,42.0,15.0,30.0
layer_1,19.0,111.0,362.0,23.0,136.0,140.0,50.0,0.0,126.0,299.0,224.0,33.0
layer_2,13.0,0.0,196.0,0.0,15.0,50.0,0.0,0.0,3.0,198.0,4.0,1.0
layer_3,203.0,0.0,30.0,33.0,7.0,0.0,16.0,63.0,0.0,55.0,1.0,6.0
layer_4,265.0,140.0,19.0,42.0,46.0,11.0,233.0,119.0,47.0,161.0,9.0,161.0
layer_5,0.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,76.0,7.0
layer_6,0.0,101.0,58.0,8.0,5.0,0.0,0.0,0.0,53.0,187.0,49.0,0.0
layer_7,10.0,43.0,0.0,89.0,21.0,1.0,3.0,0.0,0.0,4.0,11.0,11.0
layer_8,0.0,2.0,1.0,0.0,114.0,19.0,25.0,7.0,215.0,14.0,104.0,145.0
layer_9,0.0,13.0,0.0,2.0,0.0,260.0,89.0,159.0,66.0,2.0,0.0,8.0
layer_10,121.0,11.0,326.0,6.0,10.0,68.0,13.0,6.0,279.0,210.0,166.0,87.0
layer_11,81.0,114.0,202.0,159.0,381.0,54.0,83.0,12.0,354.0,8.0,179.0,372.0
