,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31.0,0.0,48.0,0.0,10.0,1.0,16.0,152.0,42.0,2.0,13.0,0.0
layer_1,1.0,15.0,24.0,0.0,87.0,6.0,2.0,0.0,0.0,16.0,12.0,11.0
layer_2,0.0,0.0,189.0,1.0,7.0,15.0,0.0,3.0,1.0,25.0,0.0,0.0
layer_3,124.0,0.0,1.0,68.0,14.0,0.0,0.0,0.0,1.0,115.0,0.0,0.0
layer_4,26.0,103.0,6.0,85.0,46.0,14.0,25.0,28.0,16.0,22.0,16.0,20.0
layer_5,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,16.0
layer_6,1.0,10.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,172.0,10.0,2.0
layer_7,3.0,11.0,0.0,45.0,5.0,25.0,7.0,2.0,0.0,0.0,2.0,1.0
layer_8,0.0,10.0,0.0,0.0,47.0,22.0,3.0,0.0,45.0,0.0,9.0,23.0
layer_9,0.0,55.0,0.0,0.0,0.0,5.0,4.0,0.0,109.0,0.0,0.0,5.0
layer_10,3.0,0.0,64.0,51.0,7.0,120.0,1.0,0.0,24.0,31.0,26.0,46.0
layer_11,50.0,147.0,127.0,3.0,32.0,1.0,16.0,1.0,61.0,1.0,44.0,157.0
