,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.12365329,0.08176351,0.03407017,0.026244974,0.09448891,0.12567231,0.027721316,0.011703219,0.012134889,0.10892853,0.107815385,0.12846147
layer_1,0.038083613,0.025312034,0.023069814,0.044685014,0.03072637,0.0039062258,0.026418727,0.027368154,0.07809513,0.01204004,0.039486025,0.01699638
layer_2,0.020693205,0.00045101295,0.03262189,0.02066796,0.0052930894,0.03269079,0.07960473,0.0027672737,0.029748973,0.027408287,0.0330725,0.014130993
layer_3,0.020831777,0.06722674,0.014006667,0.14247935,0.022302713,0.042083375,0.010808769,0.008428654,0.009170892,0.0048307674,0.02028848,0.021507695
layer_4,0.17118445,0.042360358,0.03888081,0.05537013,0.007979343,0.018267842,0.03781893,0.029370978,0.0030670334,0.01259557,0.023479208,0.004096161
layer_5,0.0132374745,0.032148894,7.4720345e-05,0.07066665,0.035291195,0.16768792,0.002691632,0.004542692,0.054812144,0.0046159234,0.0051537696,0.016796725
layer_6,0.005922175,0.036954097,0.032830667,0.02112842,0.045847446,0.10119542,0.04660861,0.004645316,0.006726275,0.004467356,0.01786843,0.03885035
layer_7,0.000100570935,0.022580182,0.027349567,0.012178271,0.017587245,0.0008029723,0.06916695,0.007845456,0.0741106,0.057229474,0.056581162,0.015660398
layer_8,0.030206967,0.002945858,0.22096732,0.010665948,0.012159774,0.00410752,0.033103164,0.019796556,0.022356968,0.03304653,0.02142184,0.05968838
layer_9,0.04035139,0.032454453,0.008928495,0.03383584,0.040130787,0.058900516,0.07034487,0.005657372,0.013371634,0.004631801,0.03537781,0.12191084
layer_10,0.026265241,0.023179617,0.029226383,0.009903266,0.006824691,0.03455453,0.03588601,0.14681374,0.03453894,0.040543746,0.01006276,0.03728938
layer_11,0.04261873,0.0958425,0.053576063,0.03139517,0.09286241,0.03938058,0.037690133,0.04441623,0.10227157,0.031992167,0.091417596,0.035244178
