,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.738008,2.4360828,3.9511836,0.7583762,2.8296452,2.29049,3.0830877,1.1313809,3.9613006,3.7959316,2.925764,2.552873
layer_1,0.9964045,0.6106056,0.3495586,1.0082518,0.6011281,2.7855556,0.7827611,0.703068,2.6150894,0.5463336,0.90940344,3.4697926
layer_2,2.5899096,0.21464138,2.771233,0.48721462,0.7691567,0.94830817,1.8199725,0.43613335,0.9065608,0.6523912,1.3778901,0.5320167
layer_3,0.83527124,1.4314858,0.2745519,3.5425763,1.4310594,1.3672037,0.3462268,0.3892414,0.56550723,1.6879029,0.62567127,0.7385447
layer_4,3.5366623,0.5504747,2.8841841,0.76232034,0.61012965,0.73576057,1.647086,0.2251651,0.05164911,0.43727127,2.74003,0.1440275
layer_5,1.3360895,0.41197956,3.955533,1.6360216,0.6348878,1.1371785,0.2823437,0.21611519,1.8928528,0.2115256,0.42801985,1.3151478
layer_6,2.6931922,1.514306,0.36775628,0.70705974,0.8534301,3.0814557,1.3247898,0.35977927,0.22415422,0.29780334,0.183801,0.4890582
layer_7,2.6288779,0.46315905,1.4857404,0.22636013,0.89751554,0.32597497,0.32285094,0.22724846,1.5573374,1.7571105,0.9476619,0.21508999
layer_8,0.69356716,0.17771803,3.2366369,0.21830367,0.46697068,0.31703502,0.46455988,0.7356795,2.265373,0.60055304,0.34859473,0.98324025
layer_9,0.53327733,0.3763367,0.415531,0.41464302,0.26665407,2.7061572,0.7221945,0.32012087,0.14339152,0.09255132,0.49348757,1.5573963
layer_10,0.12756857,0.3843219,0.6823062,0.10208028,0.23821756,1.7693748,0.46297753,2.2114985,0.92998374,0.35547742,0.17633545,0.4573903
layer_11,0.6628211,0.50902766,0.21677274,0.39920473,2.4245996,0.31568938,0.5872767,0.26998034,0.38395658,0.7187145,0.8607222,0.3112228
