,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22.719488,12.606701,30.67406,6.6822243,21.613995,19.875385,22.168978,5.2049637,34.35475,22.524218,18.409456,18.689566
layer_1,7.7273602,4.619634,3.060842,8.142666,5.229405,21.533218,5.7545276,6.229771,13.64631,2.3710325,5.66763,29.584492
layer_2,19.816862,0.30595058,23.052784,3.356808,5.4554977,5.9081883,8.327122,4.2734766,6.2199945,3.5279179,9.771967,6.277405
layer_3,6.455678,10.360512,2.3182771,15.786328,9.557837,8.014581,2.4527752,3.4005003,3.4145133,8.853594,3.5966666,7.2578435
layer_4,20.688372,4.133236,23.137548,6.6939692,5.9017897,4.5672283,11.626929,1.7128192,0.4280225,3.3532019,24.689787,1.6337767
layer_5,7.27142,2.4231536,32.31977,13.190243,5.0940485,5.953952,1.9664016,2.429184,12.654974,1.5055673,2.7630794,11.687214
layer_6,20.93764,9.1665,2.5023763,4.8275194,5.553958,28.730528,10.800535,1.8410101,1.8148289,1.7427871,1.5265747,3.3813164
layer_7,15.701393,1.538693,9.337644,1.0803012,7.33402,0.9747903,2.2173386,1.7092829,9.1021805,13.120878,6.1808925,1.4103253
layer_8,4.0300283,0.98392355,17.281506,1.7558879,1.3929132,0.74408036,2.6979208,5.7554107,16.160942,3.9161804,4.2121854,9.903067
layer_9,2.5604417,2.0546036,1.7444173,3.379513,1.960019,24.771145,4.370874,2.3495414,2.1030118,1.1661849,3.6907957,5.3598347
layer_10,1.5387527,1.7807093,4.990937,0.69853795,3.3668945,15.14505,4.820783,19.9304,9.897668,4.2036304,1.2610818,4.6205277
layer_11,7.3086,4.2949295,2.52587,3.4536884,17.303127,3.5975614,4.024299,3.5186293,4.2801003,4.3257275,9.123264,2.731336
