,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,123.0,2.0,252.0,44.0,8.0,0.0,7.0,180.0,177.0,80.0,217.0,4.0
layer_1,155.0,122.0,11.0,29.0,25.0,87.0,19.0,94.0,1.0,299.0,13.0,0.0
layer_2,0.0,1.0,70.0,43.0,0.0,0.0,111.0,3.0,0.0,151.0,2.0,20.0
layer_3,18.0,2.0,24.0,2.0,7.0,18.0,10.0,0.0,2.0,13.0,12.0,24.0
layer_4,34.0,271.0,1.0,17.0,10.0,1.0,2.0,1.0,136.0,69.0,0.0,0.0
layer_5,131.0,0.0,4.0,15.0,51.0,158.0,1.0,542.0,244.0,175.0,21.0,0.0
layer_6,97.0,18.0,125.0,502.0,1.0,4.0,11.0,34.0,213.0,0.0,251.0,49.0
layer_7,1.0,37.0,327.0,737.0,1.0,5.0,45.0,31.0,39.0,1.0,243.0,339.0
layer_8,54.0,4.0,77.0,895.0,0.0,1.0,189.0,581.0,691.0,21.0,3.0,25.0
layer_9,4.0,104.0,96.0,545.0,11.0,21.0,453.0,21.0,86.0,159.0,0.0,27.0
layer_10,313.0,5.0,0.0,1.0,89.0,405.0,230.0,21.0,1.0,328.0,24.0,1.0
layer_11,325.0,270.0,0.0,113.0,330.0,131.0,7.0,26.0,35.0,130.0,435.0,329.0
