,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,354,1,479,263,0,14,264,0,4,194,106,10
layer_1,1,86,0,0,0,3,1,21,9,28,74,0
layer_2,0,0,113,0,56,0,1,0,15,0,0,4
layer_3,27,1,11,47,9,88,0,0,123,0,0,78
layer_4,0,25,0,1527,19,29,16,1,87,3,196,106
layer_5,9,0,3,0,0,10,0,0,0,0,0,47
layer_6,28,1,196,12,0,171,14,0,2,1113,0,66
layer_7,0,0,0,89,217,0,0,0,0,0,0,0
layer_8,6,0,322,0,467,95,0,0,852,0,647,19
layer_9,0,10,0,0,0,0,0,0,49,0,0,0
layer_10,5,32,119,19,12,15,12,11,109,16,27,15
layer_11,475,26,476,23,2,34,24,41,208,17,225,543
