,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,362,0,576,10,1,111,735,0,9,188,153,214
layer_1,4,130,1,8,5,31,2,23,19,89,92,1
layer_2,0,4,26,0,73,4,6,0,10,2,0,4
layer_3,4,0,3,394,10,197,3,0,192,9,0,13
layer_4,0,4,9,298,281,619,22,4,504,2,737,3
layer_5,66,0,26,0,0,78,0,0,0,0,0,74
layer_6,15,1,1098,82,0,33,58,1,20,108,8,60
layer_7,2,0,0,114,103,0,0,6,0,0,0,0
layer_8,66,0,233,0,65,335,0,0,315,0,56,340
layer_9,0,75,0,0,0,0,0,0,409,0,0,0
layer_10,12,23,18,25,24,17,15,17,760,14,32,17
layer_11,372,2,81,28,3,63,172,168,912,32,1253,67
