,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,61,1,280,0,29,65,22,156,50,23,94,1
layer_1,3,55,13,0,212,39,13,0,19,35,8,0
layer_2,1,0,335,0,1,2,3,2,3,5,3,0
layer_3,336,0,5,14,41,18,9,3,69,63,3,2
layer_4,14,274,86,427,143,371,24,71,37,2,183,20
layer_5,7,0,5,0,2,50,0,0,17,60,12,167
layer_6,20,23,402,58,20,273,32,1,11,319,9,6
layer_7,116,11,0,178,40,17,3,13,0,0,0,0
layer_8,165,33,74,1,101,562,0,26,105,7,26,217
layer_9,0,72,20,0,18,253,10,208,164,12,345,58
layer_10,9,8,432,30,203,19,57,3,5,127,36,214
layer_11,176,17,15,14,11,92,431,170,91,93,352,408
