,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,91,94,90,105,95,91,93,99,98,90,90,90
layer_1,97,97,94,90,90,90,90,90,90,90,90,90
layer_2,100,90,90,103,92,96,90,92,99,90,91,90
layer_3,90,91,104,91,90,90,89,89,104,91,90,94
layer_4,101,95,90,90,90,94,90,90,90,90,90,88
layer_5,90,90,91,93,95,90,90,91,90,90,89,90
layer_6,94,90,90,90,90,90,90,90,94,90,90,98
layer_7,103,90,90,90,90,90,90,90,93,91,90,90
layer_8,90,90,90,90,101,92,90,104,90,90,90,91
layer_9,89,90,90,95,90,90,90,90,90,90,91,90
layer_10,90,90,90,90,90,90,90,90,90,90,90,98
layer_11,90,90,90,91,90,90,90,90,102,90,92,92
