,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7.0,6.0,57.0,99.0,7.0,3.0,4.0,9.0,3.0,3.0,1.0,55.0
layer_1,13.0,0.0,8.0,2.0,13.0,6.0,0.0,2.0,0.0,0.0,3.0,0.0
layer_2,0.0,16.0,0.0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,11.0,6.0
layer_3,0.0,1.0,1.0,0.0,28.0,58.0,0.0,0.0,3.0,0.0,2.0,38.0
layer_4,18.0,0.0,0.0,0.0,13.0,0.0,1.0,30.0,1.0,0.0,2.0,0.0
layer_5,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,0.0
layer_6,0.0,1.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,164.0,0.0,75.0
layer_7,6.0,0.0,0.0,0.0,92.0,33.0,0.0,0.0,0.0,29.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,5.0,2.0
layer_9,2.0,0.0,14.0,0.0,0.0,7.0,0.0,22.0,6.0,5.0,0.0,1.0
layer_10,2.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0
layer_11,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
