,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,61.0,28.0,251.0,437.0,56.0,41.0,69.0,52.0,197.0,55.0,45.0,344.0
layer_1,17.0,4.0,9.0,0.0,0.0,84.0,0.0,17.0,0.0,1.0,8.0,16.0
layer_2,33.0,32.0,0.0,17.0,75.0,0.0,3.0,63.0,0.0,32.0,23.0,2.0
layer_3,8.0,6.0,2.0,22.0,77.0,248.0,0.0,0.0,0.0,24.0,1.0,607.0
layer_4,51.0,26.0,0.0,0.0,41.0,10.0,1.0,6.0,9.0,4.0,5.0,23.0
layer_5,28.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,28.0,304.0,0.0
layer_6,0.0,2.0,1.0,14.0,295.0,0.0,11.0,0.0,0.0,825.0,2.0,377.0
layer_7,48.0,0.0,6.0,0.0,576.0,209.0,0.0,0.0,4.0,127.0,28.0,24.0
layer_8,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,96.0,3.0,0.0
layer_9,0.0,0.0,159.0,0.0,0.0,13.0,0.0,71.0,8.0,117.0,0.0,6.0
layer_10,0.0,0.0,104.0,2.0,0.0,0.0,74.0,0.0,8.0,0.0,4.0,0.0
layer_11,0.0,0.0,4.0,17.0,15.0,8.0,0.0,2.0,42.0,0.0,0.0,0.0
