,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,189.0,174.0,134.0,378.0,229.0,41.0,169.0,53.0,272.0,11.0,205.0,56.0
layer_1,2.0,6.0,3.0,2.0,63.0,14.0,15.0,66.0,2.0,6.0,16.0,15.0
layer_2,208.0,0.0,0.0,9.0,42.0,45.0,1.0,16.0,161.0,208.0,2.0,67.0
layer_3,2.0,39.0,4.0,161.0,124.0,355.0,2.0,8.0,3.0,199.0,77.0,281.0
layer_4,21.0,196.0,0.0,1.0,100.0,131.0,11.0,34.0,3.0,27.0,267.0,54.0
layer_5,204.0,13.0,6.0,106.0,0.0,2.0,0.0,9.0,113.0,208.0,319.0,5.0
layer_6,17.0,56.0,42.0,16.0,305.0,50.0,73.0,13.0,0.0,245.0,14.0,331.0
layer_7,4.0,35.0,137.0,0.0,346.0,44.0,0.0,0.0,3.0,6.0,233.0,82.0
layer_8,2.0,0.0,65.0,3.0,50.0,81.0,209.0,2.0,2.0,1.0,71.0,0.0
layer_9,0.0,15.0,9.0,0.0,3.0,41.0,1.0,10.0,1.0,81.0,13.0,2.0
layer_10,3.0,1.0,15.0,3.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,7.0
layer_11,1.0,3.0,101.0,11.0,5.0,33.0,1.0,11.0,3.0,19.0,1.0,1.0
