,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,181,413,339,359,392,229,57,0,163,258,191,338
layer_1,497,74,0,5,322,41,22,135,1042,313,2,53
layer_2,100,431,261,71,22,209,32,639,214,220,328,330
layer_3,21,73,225,494,36,210,110,40,608,145,23,243
layer_4,47,427,307,907,3,16,67,180,222,43,50,425
layer_5,475,409,196,600,274,281,66,4,12,445,1,451
layer_6,340,310,363,477,354,397,217,451,63,302,18,11
layer_7,213,120,144,363,119,426,270,351,167,575,395,421
layer_8,16,404,95,12,121,5,94,539,18,44,70,435
layer_9,199,402,238,158,343,379,475,377,285,217,410,312
layer_10,210,201,171,200,222,168,210,204,168,337,285,194
layer_11,315,281,243,173,193,212,274,261,240,249,191,167
