,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,149,310,208,184,237,184,73,0,106,139,98,207
layer_1,329,27,0,10,190,47,34,140,745,149,1,45
layer_2,66,187,208,54,33,151,22,381,148,159,193,211
layer_3,29,68,112,231,36,98,67,49,323,76,34,138
layer_4,56,200,170,508,8,29,36,126,137,35,50,215
layer_5,213,216,97,211,148,180,46,20,8,216,2,185
layer_6,161,148,142,204,179,190,134,207,39,150,9,8
layer_7,137,96,96,260,96,195,171,200,147,253,233,193
layer_8,17,194,128,7,73,10,57,393,34,58,35,206
layer_9,124,212,126,98,213,210,229,244,164,139,248,175
layer_10,132,115,106,130,134,114,129,125,102,155,167,119
layer_11,149,135,144,120,124,122,131,155,120,137,118,117
