,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,87,268,545,450,302,191,29,0,177,492,291,545
layer_1,464,121,0,4,532,36,18,106,302,198,6,118
layer_2,49,394,247,52,17,165,16,312,174,178,557,292
layer_3,14,68,480,500,20,240,91,23,117,71,16,154
layer_4,35,381,557,326,7,15,60,102,137,29,22,422
layer_5,335,432,148,368,214,175,23,4,5,420,1,444
layer_6,375,467,294,255,440,394,219,395,53,132,8,5
layer_7,220,45,82,122,44,484,68,359,52,428,168,480
layer_8,11,516,82,3,74,8,63,192,18,29,19,309
layer_9,177,263,126,77,240,214,337,228,107,151,253,171
layer_10,96,99,83,97,113,82,101,110,84,155,182,106
layer_11,150,154,117,96,102,114,126,179,141,122,95,89
