,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,55,256,117,54,91,0,0,57,185,73,217
layer_1,143,36,0,0,225,8,13,21,74,53,1,98
layer_2,5,84,66,10,7,28,5,49,54,84,143,53
layer_3,4,18,153,82,7,47,10,7,22,10,7,10
layer_4,9,59,134,80,0,7,2,17,36,6,3,79
layer_5,45,97,22,52,18,34,0,0,0,77,0,63
layer_6,74,103,77,38,91,85,63,58,8,26,0,0
layer_7,37,7,14,25,8,97,8,61,7,64,25,89
layer_8,0,120,31,1,21,3,18,37,7,12,4,57
layer_9,17,48,30,21,78,57,83,46,23,48,51,45
layer_10,21,25,23,29,30,19,25,30,19,29,46,38
layer_11,24,26,23,18,18,20,22,30,25,22,19,20
