,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,50,158,208,147,159,65,18,0,76,158,97,201
layer_1,217,29,0,9,166,37,38,84,279,59,0,36
layer_2,49,142,185,47,28,71,16,230,99,134,170,120
layer_3,18,49,105,146,26,105,43,31,120,54,27,51
layer_4,37,143,156,262,16,22,59,85,85,33,30,155
layer_5,140,151,98,145,102,93,46,2,6,153,1,149
layer_6,133,127,111,177,137,147,119,143,34,110,7,7
layer_7,111,51,65,121,65,130,74,151,73,164,140,141
layer_8,17,144,64,5,49,11,43,145,23,33,22,106
layer_9,145,129,73,49,115,110,130,100,83,88,138,98
layer_10,56,54,49,58,64,48,62,66,51,102,86,54
layer_11,60,64,59,37,41,49,56,69,62,46,40,53
