,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,66,65,73,45,39,0,0,89,62,62,65
layer_1,80,59,0,21,55,69,73,14,204,182,0,35
layer_2,12,100,79,45,71,32,12,157,53,85,63,67
layer_3,44,75,43,81,73,84,79,65,75,74,71,11
layer_4,55,76,60,144,24,67,19,21,62,46,2,63
layer_5,46,52,74,98,31,29,4,0,1,73,1,55
layer_6,84,73,115,127,93,109,78,97,5,94,0,0
layer_7,65,41,40,117,37,69,61,98,53,95,116,49
layer_8,3,72,99,1,4,34,9,109,69,42,9,105
layer_9,17,50,13,11,39,31,45,46,29,22,64,21
layer_10,11,8,9,10,12,7,13,10,6,33,12,11
layer_11,14,15,7,5,5,5,8,16,6,12,6,4
