,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74,141,470,311,206,91,8,0,24,430,121,470
layer_1,497,93,0,0,456,4,2,66,26,23,3,55
layer_2,16,257,101,37,0,95,6,21,123,116,521,214
layer_3,4,26,396,288,5,25,73,13,3,25,0,102
layer_4,21,246,513,23,0,0,23,87,108,12,9,263
layer_5,233,364,112,86,254,136,23,2,3,338,0,305
layer_6,294,449,225,36,411,396,131,309,52,58,9,3
layer_7,250,12,50,30,26,332,5,281,9,298,36,416
layer_8,8,391,53,5,66,0,69,39,0,19,14,114
layer_9,143,184,99,82,212,164,292,140,86,132,144,155
layer_10,98,106,81,95,103,78,104,111,79,141,134,93
layer_11,118,129,94,89,98,102,128,137,106,113,95,90
