,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,79,197,141,118,208,195,47,0,45,69,50,141
layer_1,316,9,0,2,119,13,9,130,510,83,0,20
layer_2,52,99,121,27,8,116,11,213,96,87,143,148
layer_3,6,24,55,118,10,46,47,25,284,36,8,86
layer_4,23,135,106,312,6,8,41,80,102,19,30,165
layer_5,161,160,59,108,149,144,35,4,3,186,1,151
layer_6,95,102,75,126,118,135,83,147,23,103,8,2
layer_7,116,44,59,170,63,120,118,131,87,137,148,135
layer_8,8,140,45,6,67,4,46,206,9,32,43,125
layer_9,108,154,89,70,161,137,148,142,129,107,174,128
layer_10,96,96,72,91,106,87,96,106,78,133,112,93
layer_11,109,113,198,83,80,84,97,169,100,100,79,79
