,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.24,0.36,0.2,0.16,0.16,0.2,0.36,0.36,0.24,0.16,0.32,0.2,0.16,0.52,0.24,0.12
1,0.52,0.04,0.12,0.12,0.4,0.0,0.48,0.04,0.16,0.52,0.16,0.4,0.12,0.24,0.28,0.16
2,0.24,0.32,0.2,0.08,0.16,0.4,0.16,0.44,0.32,0.4,0.4,0.52,0.4,0.12,0.0,0.2
3,0.08,0.36,0.08,0.08,0.08,0.48,0.08,0.08,0.08,0.08,0.12,0.08,0.08,0.08,0.08,0.08
4,0.08,0.08,0.12,0.08,0.08,0.12,0.08,0.16,0.08,0.08,0.08,0.08,0.08,0.08,0.36,0.04
5,0.2,0.08,0.08,0.08,0.08,0.24,0.08,0.08,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08
6,0.24,0.4,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
7,0.08,0.32,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.16,0.08,0.08,0.08,0.08
8,0.08,0.08,0.08,0.08,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.08,0.08,0.28
9,0.08,0.08,0.08,0.08,0.08,0.32,0.08,0.08,0.12,0.28,0.08,0.08,0.08,0.12,0.16,0.08
10,0.08,0.08,0.08,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.24,0.12,0.08,0.08,0.08
11,0.08,0.08,0.08,0.08,0.2,0.08,0.08,0.08,0.08,0.08,0.08,0.2,0.08,0.12,0.16,0.08
12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
13,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
14,0.08,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.2,0.08,0.08,0.08,0.12,0.08,0.08
15,0.08,0.16,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
16,0.08,0.08,0.12,0.08,0.16,0.08,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
17,0.08,0.08,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.08,0.08,0.08,0.08
18,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.16,0.08,0.12,0.08,0.08,0.08,0.08
19,0.08,0.08,0.16,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
20,0.08,0.08,0.08,0.24,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.24,0.08,0.08,0.4,0.08
21,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.24,0.08,0.08,0.08
22,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
23,0.08,0.12,0.08,0.08,0.08,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
24,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.08,0.08,0.08
25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
26,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
27,0.08,0.04,0.0,0.12,0.12,0.08,0.08,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
