,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,112.0,6.0,168.0,19.0,81.0,89.0,134.0,1.0,134.0,72.0,88.0,51.0
layer_1,0.0,0.0,0.0,0.0,0.0,83.0,0.0,1.0,9.0,0.0,0.0,53.0
layer_2,14.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0
layer_3,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,16.0,0.0,0.0
layer_4,2.0,0.0,11.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,49.0,0.0
layer_5,2.0,0.0,131.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0
layer_6,5.0,0.0,0.0,3.0,0.0,63.0,46.0,4.0,0.0,3.0,0.0,0.0
layer_7,16.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0
layer_8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0,3.0
layer_9,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,2.0,6.0,0.0,5.0,3.0,0.0,0.0,0.0
layer_11,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
