,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,177.0,4.0,202.0,6.0,95.0,111.0,194.0,3.0,195.0,134.0,116.0,57.0
layer_1,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,14.0,1.0,0.0,108.0
layer_2,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
layer_4,6.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,57.0,0.0
layer_5,2.0,0.0,177.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,11.0
layer_6,14.0,0.0,0.0,1.0,0.0,72.0,11.0,0.0,0.0,0.0,0.0,0.0
layer_7,22.0,0.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0
layer_8,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,2.0,0.0
layer_9,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,1.0,17.0,0.0,7.0,1.0,3.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
