,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,87,65,0,31,36,0,0,75,0,45,1,26
layer_1,0,10,1,16,20,0,122,0,2,2,1,38
layer_2,9,1,0,0,6,19,1,46,4,336,0,7
layer_3,0,66,282,22,14,8,23,0,44,0,24,59
layer_4,0,0,1,85,15,0,9,0,1,19,0,0
layer_5,0,1,3,5,45,56,0,115,53,17,37,0
layer_6,21,13,0,126,0,0,23,0,13,2,88,15
layer_7,2,0,192,433,0,3,2,2,17,1,24,172
layer_8,55,0,22,181,5,3,21,94,254,80,4,2
layer_9,0,2,0,239,2,42,162,0,4,0,0,7
layer_10,345,0,2,7,95,110,30,7,0,1,2,3
layer_11,229,183,0,321,234,98,0,17,18,73,183,39
