,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,601,0,0,0,0,896,77,398,0,575,0,0
layer_1,3,21,0,17,0,0,4,0,0,9,8,0
layer_2,4,0,8,0,0,0,0,1,0,31,6,3
layer_3,0,1,0,0,0,0,0,0,10,0,0,34
layer_4,0,822,0,0,0,0,91,0,0,0,0,0
layer_5,0,1,0,0,164,1,0,208,0,0,0,0
layer_6,0,3,0,80,0,0,0,0,0,10,0,172
layer_7,19,0,0,58,259,0,0,0,27,0,0,45
layer_8,5,7,1,27,10,23,139,88,65,0,1,0
layer_9,0,0,0,190,0,0,0,0,0,0,0,0
layer_10,25,23,37,1,0,383,6,0,0,61,0,33
layer_11,37,1,20,0,0,5,15,37,16,3,3,3
