,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.13202116,0.1776304,0.20247543,0.22814271,0.24582006,0.26851088,0.33726734,0.30117524,0.31047723,0.30364278,0.30303583,0.34743997,0.3700686,0.32280385,0.32967126,0.32499737
layer_1,0.14808713,0.14517045,0.22505993,0.21799691,0.28708118,0.3015208,0.2746505,0.2571074,0.25138608,0.26541668,0.31752002,0.2430963,0.29840022,0.37807724,0.29727915,0.340553
layer_2,0.14980097,0.15460318,0.26923144,0.332215,0.23393926,0.21252918,0.31911075,0.26933622,0.21091169,0.24249054,0.34509897,0.26833183,0.30547908,0.236499,0.24608944,0.2963947
layer_3,0.14178324,0.17192529,0.2173253,0.36368507,0.22216149,0.26074898,0.20218126,0.28689155,0.31120747,0.23603335,0.26058927,0.2557988,0.2611382,0.2182089,0.30588064,0.22451998
layer_4,0.106833264,0.20123695,0.25952756,0.36166173,0.25615928,0.28812698,0.5042589,0.3194026,0.21939874,0.26658133,0.2964934,0.24927773,0.24270102,0.25251836,0.2562479,0.40204385
layer_5,0.28709564,0.15976647,0.27743524,0.76072794,0.7130758,0.6089652,0.26378188,0.2542807,0.27607223,0.26156437,0.26827672,0.25564066,0.2875348,0.25472525,0.25638655,0.29965898
layer_6,0.19552916,0.20334183,0.66959286,1.0,0.4379789,0.263921,0.37135428,0.27863228,0.26319703,0.2544236,0.2549599,0.2590232,0.25981015,0.2545449,0.254292,0.26727802
layer_7,0.10238999,0.19524197,0.29631075,0.24339692,0.40812692,0.83219784,0.77191526,0.3594009,0.5768823,0.3385578,0.28745964,0.30954596,0.25834337,0.2547884,0.254292,0.26337224
layer_8,0.1025154,0.22107202,0.6668597,0.7975288,0.47226152,0.43122566,0.26934177,0.3142231,0.28417066,0.26048145,0.2545336,0.25415334,0.254292,0.254292,0.25426084,0.25425294
layer_9,0.24199523,0.2299353,0.38573647,0.85348284,0.4753191,0.3104386,0.80029315,0.25823498,0.26082903,0.25288326,0.254292,0.2547562,0.2535371,0.2577102,0.25424424,0.25468102
layer_10,0.48723435,0.36345366,0.5156807,0.5478731,0.6575039,0.26720423,0.64264333,0.25879875,0.2568907,0.25681332,0.25468734,0.26624483,0.25430527,0.25471133,0.25272873,0.25548667
layer_11,0.20455585,0.46367326,0.33615446,0.32319078,0.27271658,0.35361904,0.28676414,0.30488643,0.25831693,0.25483304,0.25495517,0.25470087,0.25428784,0.25465032,0.2551106,0.25427923
layer_12,0.21241184,0.56091344,0.6207564,0.3274878,0.5328095,0.2758258,0.29600838,0.25123227,0.2567096,0.26263776,0.25512913,0.2546678,0.254292,0.254292,0.25471362,0.25427213
layer_13,0.6683474,0.28368714,0.29310185,0.35281587,0.2867457,0.28195316,0.28102478,0.26218507,0.28022256,0.25492784,0.35432094,0.254292,0.25479737,0.254292,0.2563994,0.254292
layer_14,0.2278816,0.5756425,0.30417743,0.28483158,0.3555328,0.40433535,0.28872883,0.27046284,0.35279983,0.26199335,0.2538689,0.25429127,0.25986168,0.25759503,0.25713465,0.26628393
layer_15,0.23871522,0.68085474,0.52012247,0.2998422,0.27385816,0.25955787,0.29391047,0.28372076,0.25922522,0.25526607,0.25498927,0.2549713,0.2546799,0.26382497,0.2552893,0.25746092
layer_16,0.13489477,0.22300388,0.2815556,0.51835084,0.29223108,0.29479468,0.25998852,0.25931132,0.28043383,0.2534463,0.25432438,0.254292,0.25425065,0.26083204,0.254292,0.25905487
layer_17,0.26453933,0.41841245,0.44540673,0.3639023,0.31880957,0.30227438,0.30481148,0.29061815,0.26018006,0.2591828,0.25598478,0.25437894,0.25562364,0.27970645,0.25429073,0.25420058
layer_18,0.5851517,0.29307526,0.44402996,0.31913552,0.29624125,0.29534373,0.2746478,0.25584418,0.26448888,0.2605525,0.25353903,0.25497654,0.2542444,0.25953904,0.2524544,0.44853026
layer_19,0.23929764,0.5355336,0.32553536,0.32568967,0.2981243,0.36225334,0.46279833,0.2603422,0.26305056,0.34258366,0.25333664,0.254419,0.2553295,0.254292,0.2547511,0.5016963
layer_20,0.16550957,0.18718079,0.27863917,0.26811606,0.30957434,0.29395276,0.26945248,0.35148013,0.25884762,0.25453153,0.2548995,0.25414568,0.25431255,0.25391674,0.2540939,0.26448733
layer_21,0.2662689,0.12870961,0.34030747,0.48474988,0.2639507,0.27617887,0.3530702,0.25497642,0.26750553,0.25774416,0.2541844,0.2541469,0.254292,0.25535297,0.39972895,0.5063625
layer_22,0.13975178,0.30685842,0.21171553,0.28984517,0.26672965,0.3043271,0.2893556,0.3392239,0.2508402,0.25216854,0.2542534,0.25408563,0.24417022,0.25419003,0.2596763,0.3747712
layer_23,0.1512388,0.14176533,0.1738601,0.17848451,0.30693153,0.27870488,0.22607017,0.3022238,0.75276077,0.37488914,0.27070668,0.27427435,0.36923227,0.35482043,0.46251962,0.37790042
