,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35.70071,19.554592,45.40684,11.8731575,22.6532,12.343389,18.417322,53.407715,36.17815,18.225584,41.75051,2.415732
layer_1,9.587644,15.91369,6.656511,6.4688044,27.77313,21.90934,11.477885,7.2200217,15.148362,16.47449,23.718906,11.4910345
layer_2,3.8372633,6.5808167,107.513855,8.371635,14.594815,3.3639112,7.178269,30.030972,10.241464,2.9085312,8.9395895,6.9781713
layer_3,61.007122,6.223042,31.444704,21.037066,11.706633,2.9730618,11.877,6.9582267,7.6494865,18.853203,7.75829,7.3074403
layer_4,8.621837,65.36911,12.877529,140.39369,15.654767,5.816307,6.3891563,20.166452,10.948607,5.949013,24.292591,14.63003
layer_5,0.75413465,23.01184,2.0742178,9.014857,7.179649,1.0240312,5.5266623,0.7160615,11.081547,6.0152874,96.58142,28.687878
layer_6,2.3622832,53.20748,2.0470784,7.1508784,12.791042,1.1103052,2.1130843,8.078277,6.834122,84.36391,58.279472,16.544533
layer_7,19.064085,55.772198,14.397864,28.837748,20.607904,8.520414,16.079237,11.331637,5.9869757,8.023502,8.17729,24.291727
layer_8,1.7671331,7.2236447,6.5577607,6.6070585,90.9628,22.216753,19.800457,15.257014,98.12966,13.512829,54.67849,28.344963
layer_9,10.589954,8.743661,7.0517077,15.831839,11.4189,7.7343416,46.148827,7.420926,15.989521,11.790702,3.23446,25.088049
layer_10,27.020405,14.979897,129.53679,9.476503,22.203632,22.36501,14.119466,21.490719,3.7383642,115.25007,44.229504,44.029705
layer_11,35.316742,38.188103,35.45307,9.575801,16.853273,11.653733,19.837402,3.7626472,16.902452,3.2298439,45.915188,147.79141
