,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7.4914203,4.376932,9.790453,3.8206553,5.097909,3.104232,5.898211,23.379663,13.42725,4.362656,7.285812,0.7331132
layer_1,2.985344,4.3635454,1.3842543,1.600503,20.412884,4.94298,3.3397548,2.1054802,3.134756,3.9996674,7.3991785,4.576143
layer_2,1.0740049,1.9103158,47.92663,2.735876,3.0759354,0.9441562,1.9559354,11.619337,1.7885224,0.9531813,2.2413325,4.2028112
layer_3,18.500862,1.6792942,8.007539,6.4742155,4.7267284,1.0676945,3.8313036,3.1391227,1.9841175,18.400423,2.233658,2.7969046
layer_4,1.9254668,14.502916,2.762358,54.803867,3.270087,1.6566406,1.2919513,10.844783,2.9356408,1.6978072,7.8264246,5.9907885
layer_5,0.20714195,5.122634,0.8998191,8.720859,1.802191,0.38807204,1.3578202,0.21802221,2.6441555,1.3686459,11.060251,4.3407197
layer_6,0.91340435,14.620997,0.54455924,1.9228612,2.513928,0.4867474,0.6697389,1.808343,2.4795797,35.29992,11.686684,4.814178
layer_7,6.295944,9.242732,2.4954054,6.627718,3.8554902,3.3199205,8.76935,2.5295305,2.1549356,2.6574109,6.0582957,5.3076673
layer_8,0.4775489,1.9148636,1.4978334,1.9101671,15.75841,7.6417103,8.914321,2.902999,29.206081,2.2389207,3.680837,7.5253983
layer_9,2.068276,3.0653248,1.084978,9.674448,1.6543411,1.6982838,7.364434,2.4271665,8.996098,2.2510514,0.5458055,2.4644258
layer_10,4.2173,2.4689226,27.976997,8.0456295,11.559714,13.359203,4.066469,3.0926201,1.1477747,9.545743,15.176345,11.181821
layer_11,8.73352,19.958204,12.354078,4.7262716,8.774971,1.6234174,3.4830365,0.89132774,7.1180553,0.8123849,6.214873,42.343464
