,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,50.98148,25.000624,104.116646,52.498947,44.301407,15.851353,32.15802,9.573435,20.939648,24.977747,62.172417,20.661903
layer_1,12.726523,105.65992,141.6965,13.719769,10.913408,39.880493,104.73592,13.572669,24.463999,114.06839,37.78016,10.520909
layer_2,30.911375,11.8984375,9.392478,26.066504,23.352186,72.81111,10.997088,9.151989,23.727924,119.042145,14.585362,6.1721063
layer_3,4.3954086,14.39501,17.642263,26.637934,43.781075,7.8338547,36.364674,25.53693,12.308593,7.174447,25.964495,46.080917
layer_4,117.15929,28.275078,24.48218,25.93486,109.08354,103.553314,173.33844,20.190247,88.47678,105.637505,45.204517,27.665062
layer_5,2.3070545,1.284411,12.812042,20.437784,26.006512,4.042109,13.460639,48.960876,32.551144,9.4135065,30.416183,39.450405
layer_6,4.2048483,38.18274,51.306705,193.65874,24.09704,7.164357,4.6545277,25.9572,100.83578,5.2191434,54.44463,36.427956
layer_7,26.72431,30.472363,13.834471,148.24442,17.271412,106.69691,51.611103,7.837388,16.201534,32.378227,12.601618,9.736677
layer_8,5.982584,55.989227,9.841884,15.192062,83.4838,66.343254,4.771938,28.808243,61.929028,29.889893,73.08173,88.28843
layer_9,17.725775,193.7841,6.074926,60.89372,31.043144,160.88191,15.201945,32.65741,231.35786,18.175983,8.388629,59.711147
layer_10,45.056103,16.394989,105.96311,134.90758,53.23941,30.458572,36.45271,27.809668,140.18266,48.94937,3.5321102,85.92655
layer_11,110.58285,67.25415,69.0122,15.629226,195.34215,28.32265,66.44934,13.902193,284.59158,7.8336253,83.13159,30.035002
