,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,249.65663,101.55533,301.7178,146.2055,119.30132,94.14985,87.97414,588.3697,461.76166,88.54062,321.48532,16.50399
layer_1,58.539726,76.199615,36.203545,28.397465,385.96838,116.84271,71.777145,34.391853,92.424194,88.18278,85.76708,147.83786
layer_2,25.46994,25.328915,1115.9126,43.901733,80.583954,16.444407,37.3765,323.07245,41.734493,21.997608,51.27172,112.237144
layer_3,527.70123,27.344727,201.64748,199.60956,48.14234,30.806019,51.143604,28.514397,40.6082,320.95413,77.693085,43.25069
layer_4,38.2836,317.4943,42.96482,1219.7876,56.594913,17.234106,28.82654,280.48853,34.375267,23.538013,118.495544,124.91479
layer_5,44.277817,115.901184,16.589119,180.02158,19.450079,5.60417,25.737206,3.076305,49.165997,18.836826,320.56815,115.96756
layer_6,15.167508,333.87543,23.059225,25.965025,38.480255,10.05219,13.109048,22.95377,24.27155,753.559,465.3354,64.7703
layer_7,111.32669,250.36469,36.100872,67.13568,43.463192,29.506248,120.26644,281.13116,33.51797,31.39268,124.871346,102.95375
layer_8,19.19052,20.761574,38.323254,28.402433,362.60754,92.56953,207.92781,32.93771,710.5529,30.434755,66.0628,144.04587
layer_9,36.586525,35.874737,43.507935,154.93161,31.08219,29.849676,209.67645,49.068985,110.576454,44.54674,16.2691,38.51837
layer_10,61.046085,64.84535,644.093,97.21359,293.23492,296.14386,58.23043,57.041073,21.031103,598.8089,464.953,177.67188
layer_11,115.41073,491.6838,314.76895,30.72373,48.662807,16.577526,74.67936,13.1389,43.810455,11.891242,157.74426,1218.3112
