,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.5926566,2.015403,2.0259435,4.206105,0.1981543,0.290123,0.38342214,0.56385094,4.8387284,2.3051095,83.67373,1.697925,0.61825675,0.4172762,0.3582657,0.2957447,67.30719,30.262756,51.843784,51.71676,2.3836958,0.07767687,4.148498,0.31423363,10.609477,9.551359,62.27555,16.659494,2.7278945,16.959106,33.77514,103.03378
layer_1,60.601204,4.3699565,26.79255,1.5091461,10.975579,0.7845239,1.9461992,31.941116,22.546703,1.215337,21.251633,4.4287457,8.080036,19.545824,14.430244,4.4377847,11.135821,1.6795189,1.4902401,6.2068014,8.736716,4.1846256,3.67944,13.685834,2.3875756,2.9042354,4.9477487,12.37049,19.464134,16.669174,40.813747,3.447639
layer_2,4.932182,9.607181,3.9482749,1.2388462,3.9136806,13.286593,1.7563766,14.321375,5.9227157,4.9077096,3.2165675,6.319813,2.118898,5.165026,1.6446278,1.7176311,2.741729,43.37096,10.725686,4.9364576,0.12390857,0.85453683,3.6022942,0.18194962,8.176547,3.148607,7.2679195,14.241251,2.558475,2.5572002,2.7699256,3.394725
layer_3,11.864064,1.2104633,9.0170145,3.4203668,3.5190027,5.7525125,7.5128355,5.2757316,4.1309795,2.961439,1.5173861,5.0497065,13.228392,10.049701,12.317749,38.56796,2.9499247,10.088122,12.870907,6.2315717,6.8985443,21.31701,12.677402,2.3427954,8.996419,8.810997,10.983563,6.357642,10.244822,2.038133,6.9719334,4.9119425
layer_4,2.7820065,12.150448,5.0280704,2.755048,11.278369,7.397516,6.430007,8.39599,4.3743544,21.65211,9.78821,6.5760436,1.3549663,1.7032061,8.409988,2.6387842,8.77042,18.096712,11.925197,6.321211,16.26087,4.357296,3.0498085,0.73508406,31.50995,4.2657347,1.9717776,5.4745684,8.056972,6.386449,42.908722,11.529439
layer_5,13.205431,16.393845,12.566438,4.358008,10.85108,2.9944477,6.673734,32.143337,8.094703,14.66716,0.95386237,9.554796,6.4591084,17.811913,14.887102,10.9661665,29.82199,22.640131,29.351591,29.998724,13.076327,7.84634,15.226943,2.9517608,16.4211,5.357273,10.929111,31.867033,15.478849,14.076901,2.7091944,11.67336
layer_6,2.9736128,7.220094,0.6219283,5.2028236,6.8997564,29.49464,40.518436,33.058548,18.419142,8.048936,26.238974,20.71203,28.261597,18.819983,25.508118,23.402395,6.1438365,4.1795936,6.445726,20.117659,14.282452,20.113985,6.9976163,20.835785,23.29005,2.9140115,12.553277,7.378019,14.0252,23.727402,5.2800593,22.865334
layer_7,35.646084,14.223306,8.03837,28.058004,11.871779,22.579182,13.523124,23.608856,31.983528,16.752638,13.494646,20.290804,7.730003,22.866276,15.20108,20.425095,0.008193611,2.2504754,0.21717261,3.4767175,13.974922,3.523351,3.3902366,10.251471,18.694925,11.051936,15.564512,4.1616535,6.307959,18.830769,33.45511,35.095192
layer_8,23.201654,22.18304,22.174486,38.98589,18.67534,15.647734,14.198145,18.919548,35.730003,31.82885,14.665686,14.430917,18.671406,14.292674,12.112183,20.175003,29.918837,24.318151,22.808336,15.548769,20.098402,17.899368,9.681559,6.8674474,16.579609,18.47485,15.590332,16.579502,45.8476,12.335774,31.443735,119.22293
layer_9,19.926235,10.490256,2.118847,5.0069895,10.977582,11.924545,8.447328,8.630394,16.712027,9.063178,16.776876,39.123253,13.516234,12.537921,12.525859,15.121889,19.605406,9.004654,10.13638,35.67022,2.3938043,18.491995,22.831648,25.27754,34.893223,4.60623,3.2443378,6.0630507,10.8498,15.673766,34.76238,30.560184
layer_10,18.90718,12.87905,9.926362,17.357187,29.509735,21.711966,16.859848,49.48377,5.1367807,10.603591,23.86847,1.7381474,76.86527,36.938377,84.779854,62.430943,32.75642,23.862244,4.296622,30.10372,20.566967,15.766989,25.399557,12.468465,25.759113,30.252924,4.259179,11.128019,39.82792,38.60602,21.652735,43.930416
layer_11,29.55697,0.7080573,20.565998,9.306028,13.695454,16.440323,5.338668,26.600653,2.532675,9.827921,7.1386743,28.428968,11.45766,8.674166,3.241064,25.687363,24.46029,69.422295,18.874979,19.90862,11.358309,21.205275,14.245621,15.712551,60.340965,18.483335,22.186892,20.834665,31.875795,40.62513,13.462461,31.523066
layer_12,82.782104,35.718616,96.12517,44.963894,7.250146,0.02179579,4.8728085,0.5505314,5.382508,5.44272,0.12247071,0.3439771,17.97989,21.775944,15.797028,7.970804,23.684387,11.069834,13.684065,32.556835,8.66646,9.446949,12.738132,8.737355,22.3325,21.394125,14.999768,9.863939,8.348383,27.914888,12.362707,50.290783
layer_13,35.593704,33.632984,66.57391,14.411711,91.31999,4.5747423,22.966658,23.28596,14.06594,23.900621,17.208508,26.378193,14.911984,35.350582,18.73768,24.232943,20.03611,17.895731,22.470875,18.08647,28.407902,28.489285,41.427715,27.404743,22.634752,28.711607,30.068426,21.364058,5.018893,41.306606,58.41852,81.283134
layer_14,28.622515,49.071865,20.84896,11.63055,9.490197,27.371937,4.218617,9.680073,20.279045,9.367546,20.137785,18.768917,12.535243,83.54783,7.041045,36.48483,7.662688,8.60415,6.379052,4.2353163,28.801035,28.57593,15.04272,12.193813,3.7773721,18.617672,24.373878,21.709232,15.69944,13.0756035,3.6515682,2.2074115
layer_15,22.887825,46.323143,26.037355,44.455845,15.052496,26.4988,8.084327,20.506483,23.715504,23.498981,20.912968,11.916375,6.5690517,35.587666,20.45741,38.508522,6.406702,10.968929,10.02248,22.59631,8.074276,0.4020877,6.268957,1.0474155,0.058215532,2.752124,0.065747775,3.464581,25.968771,19.935446,14.893038,34.817562
