,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,356,12,31,2,1,0,265,293,102,268,131,389,20,177,130,0
layer_1,2,2,2,7,0,6,1,5,8,4,0,38,0,0,16,0
layer_2,1,3,7,0,44,118,16,1,1,3,5,9,5,9,26,0
layer_3,14,1,3,0,31,62,0,3,1,13,1,39,1,15,27,7
layer_4,14,0,20,0,1,18,102,18,47,3,107,42,0,2,38,100
layer_5,0,0,0,36,24,9,50,0,0,52,0,2,7,0,24,1
layer_6,54,2,54,10,132,45,37,29,12,1,6,474,218,0,16,37
layer_7,0,0,161,115,17,41,0,3,64,62,0,0,0,49,28,15
layer_8,159,0,61,85,12,0,0,40,258,1,17,17,134,2,0,4
layer_9,38,59,1,0,10,0,37,107,0,5,0,103,16,152,1,0
layer_10,0,1,92,15,45,165,29,82,104,13,19,17,55,0,6,26
layer_11,11,23,0,8,32,0,48,111,61,29,6,0,0,93,11,5
layer_12,10,3,37,138,99,169,23,0,0,20,1,1,65,1,3,4
layer_13,23,64,11,2,1,2,0,0,72,1,53,92,8,17,358,0
layer_14,109,15,40,0,276,2,56,24,13,2,65,80,1,1,3,65
layer_15,95,92,2,0,46,103,231,218,99,109,0,76,164,10,149,0
layer_16,178,3,14,64,72,159,10,40,1,310,6,47,0,0,114,1
layer_17,1,11,112,59,0,1,188,10,0,1,37,0,46,0,77,137
layer_18,0,3,5,41,9,23,38,114,1,363,0,226,193,0,49,128
layer_19,19,113,81,62,240,121,11,81,3,31,0,0,0,175,96,27
layer_20,61,466,160,132,50,7,19,49,31,13,8,5,15,49,25,98
layer_21,74,0,25,13,8,53,4,88,92,7,103,83,19,60,17,250
layer_22,14,102,135,144,0,20,86,7,0,430,43,50,74,112,331,292
layer_23,3,88,0,0,90,3,180,351,1,1,17,7,84,80,26,4
layer_24,0,0,152,248,111,176,77,108,0,0,0,0,0,0,46,254
layer_25,0,13,14,55,199,116,4,16,16,54,3,1,0,1,69,1
layer_26,1,2,21,37,14,8,105,8,1,174,4,3,0,100,1,12
layer_27,107,0,23,16,68,2,37,41,19,48,0,0,2,0,0,33
layer_28,19,15,1,0,1,2,1,3,0,0,0,0,0,0,0,0
layer_29,2,0,0,0,0,8,12,2,0,0,40,18,96,0,1,36
layer_30,2,0,0,0,0,0,58,0,1,0,1,65,0,0,10,7
layer_31,55,9,3,14,0,3,0,0,10,0,11,0,0,0,0,1
layer_32,0,1,0,0,0,0,0,0,13,0,0,0,7,0,0,0
layer_33,0,1,0,0,9,0,0,5,0,44,0,0,0,4,1,0
layer_34,0,0,0,0,32,15,0,0,0,15,0,0,1,0,0,0
layer_35,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,3,0,0,0,0,0,5,0,0,0,0,0,55,0
layer_37,0,0,0,0,48,67,0,0,0,4,0,0,1,0,1,0
layer_38,0,126,0,0,2,87,0,0,0,2,2,0,1,0,28,0
layer_39,2,0,9,0,0,0,0,6,0,0,1,75,0,5,0,0
layer_40,0,0,0,7,0,0,6,0,0,0,7,0,0,0,0,0
layer_41,111,31,0,0,0,0,0,0,0,0,10,0,0,0,0,0
