,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,79,17,112,1,0,0,166,132,85,111,50,96,9,96,218,0
layer_1,21,11,0,0,0,1,5,20,0,1,0,3,4,0,16,0
layer_2,1,16,21,0,29,68,20,0,0,5,0,8,15,47,23,4
layer_3,24,5,2,0,9,144,0,0,0,1,0,33,1,0,126,31
layer_4,12,0,35,0,0,12,2,2,196,40,52,41,0,3,10,29
layer_5,0,0,0,19,205,10,16,0,0,28,0,1,32,0,67,0
layer_6,24,1,3,0,376,89,29,2,2,0,2,133,146,0,25,97
layer_7,0,0,17,110,12,149,0,0,40,28,0,0,0,57,6,24
layer_8,193,0,21,62,1,0,0,5,52,0,0,2,18,1,0,0
layer_9,11,25,0,0,11,0,4,52,0,0,1,113,4,21,0,1
layer_10,0,22,23,3,171,194,4,14,101,3,66,42,16,0,1,6
layer_11,28,5,0,1,147,0,63,153,29,13,16,0,0,115,0,0
layer_12,8,3,3,60,105,223,0,0,0,1,0,0,56,1,0,0
layer_13,11,39,0,2,0,0,0,0,59,0,2,18,4,2,236,0
layer_14,6,6,13,0,187,1,9,10,2,0,69,119,0,0,0,54
layer_15,105,130,0,0,12,35,283,149,40,41,0,2,44,0,124,0
layer_16,242,7,6,3,46,53,1,12,1,154,0,9,0,0,13,0
layer_17,0,4,53,40,0,0,35,6,0,0,32,0,30,0,37,52
layer_18,1,5,7,12,2,0,11,55,0,119,0,196,39,0,25,35
layer_19,7,30,50,61,112,90,4,39,0,11,0,0,0,196,70,13
layer_20,123,242,69,62,16,2,13,23,2,4,1,1,5,8,11,57
layer_21,26,0,8,17,2,18,0,20,74,2,60,38,6,20,23,227
layer_22,19,41,166,119,0,1,29,0,0,235,12,42,37,43,174,183
layer_23,1,65,0,0,58,0,64,302,0,0,38,3,37,32,9,4
layer_24,0,0,179,126,57,81,50,73,0,0,0,0,0,0,5,111
layer_25,1,3,1,56,144,165,0,8,7,46,6,0,0,0,113,0
layer_26,3,0,10,34,5,2,143,6,0,145,1,0,0,41,0,6
layer_27,28,0,102,35,63,0,8,109,6,42,0,0,6,0,0,44
layer_28,7,7,0,0,0,0,0,12,0,0,0,0,1,0,0,0
layer_29,1,0,0,0,0,10,5,2,0,0,10,28,67,1,0,20
layer_30,1,0,3,0,0,0,35,0,0,0,17,11,0,0,3,7
layer_31,16,2,0,31,1,28,0,0,5,0,14,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,1,10,13,0,5,8,1,0,0
layer_33,0,0,0,0,8,0,0,3,3,5,0,0,0,5,0,0
layer_34,0,0,0,0,11,6,0,0,1,1,1,0,0,0,0,0
layer_35,0,0,0,1,0,1,0,0,0,3,1,1,0,0,0,0
layer_36,0,0,3,0,0,1,0,0,0,0,1,0,0,0,22,0
layer_37,0,0,0,0,5,51,0,0,0,2,0,0,1,0,0,0
layer_38,0,2,0,0,0,1,0,0,0,16,0,0,0,0,3,0
layer_39,3,0,2,0,0,0,0,0,0,0,0,10,0,3,0,0
layer_40,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0
layer_41,13,3,0,0,0,1,0,0,0,0,3,0,0,0,0,0
