,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44.0,32.0,27.0,98.0,88.0,19.0,43.0,89.0,48.0,37.0,26.0,33.0
layer_1,89.0,71.0,75.0,16.0,26.0,22.0,18.0,21.0,17.0,16.0,88.0,17.0
layer_2,57.0,16.0,81.0,69.0,42.0,76.0,16.0,84.0,63.0,117.0,81.0,16.0
layer_3,16.0,18.0,64.0,40.0,16.0,16.0,91.0,96.0,55.0,21.0,16.0,41.0
layer_4,18.0,18.0,16.0,44.0,16.0,17.0,19.0,42.0,21.0,16.0,16.0,75.0
layer_5,16.0,17.0,22.0,17.0,15.0,16.0,15.0,16.0,16.0,16.0,16.0,16.0
layer_6,27.0,16.0,16.0,16.0,36.0,16.0,16.0,16.0,41.0,16.0,16.0,17.0
layer_7,36.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_8,16.0,16.0,16.0,16.0,16.0,16.0,20.0,17.0,16.0,16.0,16.0,17.0
layer_9,17.0,16.0,16.0,23.0,16.0,16.0,16.0,16.0,41.0,16.0,16.0,16.0
layer_10,16.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,17.0,16.0,16.0
layer_11,16.0,16.0,16.0,18.0,16.0,20.0,16.0,16.0,66.0,16.0,16.0,16.0
