,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,167.0,105.0,135.0,169.0,176.0,138.0,167.0,181.0,95.0,173.0,156.0,201.0
layer_1,149.0,149.0,173.0,139.0,153.0,122.0,137.0,159.0,152.0,138.0,194.0,132.0
layer_2,160.0,117.0,184.0,165.0,138.0,180.0,130.0,187.0,183.0,192.0,157.0,139.0
layer_3,139.0,133.0,155.0,162.0,139.0,144.0,167.0,185.0,162.0,137.0,139.0,170.0
layer_4,147.0,143.0,138.0,195.0,139.0,143.0,159.0,171.0,140.0,142.0,139.0,183.0
layer_5,150.0,139.0,176.0,134.0,156.0,143.0,160.0,138.0,142.0,139.0,138.0,139.0
layer_6,141.0,138.0,139.0,139.0,153.0,145.0,139.0,154.0,206.0,147.0,138.0,138.0
layer_7,154.0,139.0,139.0,139.0,142.0,138.0,139.0,140.0,163.0,139.0,140.0,139.0
layer_8,140.0,140.0,139.0,139.0,139.0,139.0,150.0,143.0,138.0,139.0,139.0,140.0
layer_9,140.0,139.0,138.0,151.0,139.0,139.0,139.0,139.0,160.0,139.0,139.0,139.0
layer_10,139.0,139.0,139.0,139.0,139.0,139.0,139.0,138.0,140.0,164.0,138.0,141.0
layer_11,155.0,139.0,139.0,139.0,139.0,151.0,140.0,136.0,183.0,139.0,139.0,140.0
