,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,127.0,12.0,1583.0,41.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,38.0,1.0,0.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,49.0,0.0,30.0,35.0,71.0,9.0,13.0,0.0,0.0,0.0,0.0
layer_1,2.0,306.0,0.0,0.0,0.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
layer_2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
layer_3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
layer_5,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
layer_6,0.0,40.0,0.0,0.0,4.0,0.0,0.0,0.0,63.0,0.0,945.0,37.0,23.0,0.0,0.0,1.0,166.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,1.0,7.0,0.0
layer_7,0.0,3.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,89.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,276.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,4.0,1.0,0.0,2.0,250.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
layer_9,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,8.0,145.0,4.0,725.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
