,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41,0,43,9,8,0,2,88,63,8,34,0
layer_1,2,50,80,0,72,29,10,0,4,23,48,37
layer_2,1,0,92,25,0,10,0,46,9,72,1,10
layer_3,85,0,8,96,0,0,21,0,0,79,0,1
layer_4,24,126,3,128,80,32,65,74,56,96,26,70
layer_5,0,0,0,1,0,0,0,0,1,0,74,38
layer_6,0,51,1,8,0,0,0,0,1,115,106,2
layer_7,1,7,0,45,0,1,2,1,0,0,2,0
layer_8,0,0,0,0,33,15,0,0,26,0,94,3
layer_9,0,7,1,3,0,5,1,0,59,0,0,10
layer_10,9,1,93,5,5,64,0,0,48,102,16,29
layer_11,26,194,116,17,93,4,8,0,86,0,44,125
