,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,542,41,886,12,176,15,66,897,453,6,498,3
layer_1,40,344,1084,5,559,205,132,1,33,414,318,89
layer_2,16,0,1141,88,5,107,0,294,65,396,0,7
layer_3,889,0,105,196,1,0,51,0,3,289,8,71
layer_4,367,931,35,1155,716,373,257,208,707,548,162,190
layer_5,0,0,0,3,0,0,0,2,7,0,686,220
layer_6,0,514,15,652,3,1,1,0,51,846,310,12
layer_7,34,355,1,245,25,13,63,11,0,0,4,3
layer_8,0,33,2,0,829,41,0,8,881,1,290,96
layer_9,0,135,0,2,1,284,158,5,794,6,1,126
layer_10,77,6,1153,153,16,224,14,8,313,889,153,421
layer_11,327,700,881,188,1070,73,134,6,908,3,451,1252
