,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,278.0,239.0,316.0,655.0,258.0,73.0,249.0,210.0,1096.0,92.0,662.0,466.0
layer_1,98.0,346.0,126.0,16.0,30.0,78.0,4.0,160.0,1.0,2.0,81.0,9.0
layer_2,618.0,46.0,1.0,6.0,109.0,29.0,9.0,108.0,2.0,618.0,150.0,84.0
layer_3,1.0,10.0,23.0,420.0,178.0,499.0,5.0,0.0,38.0,421.0,70.0,344.0
layer_4,52.0,74.0,0.0,0.0,48.0,454.0,50.0,10.0,2.0,8.0,5.0,214.0
layer_5,492.0,1.0,2.0,0.0,6.0,0.0,2.0,0.0,5.0,586.0,230.0,1.0
layer_6,0.0,2.0,6.0,1.0,11.0,21.0,99.0,0.0,0.0,655.0,1.0,585.0
layer_7,169.0,13.0,209.0,0.0,595.0,160.0,3.0,1.0,24.0,566.0,553.0,9.0
layer_8,1.0,0.0,21.0,0.0,0.0,64.0,15.0,52.0,0.0,33.0,13.0,2.0
layer_9,0.0,0.0,12.0,6.0,2.0,12.0,0.0,191.0,58.0,19.0,5.0,5.0
layer_10,27.0,2.0,217.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,94.0,17.0
layer_11,0.0,4.0,15.0,1.0,41.0,25.0,0.0,3.0,83.0,29.0,2.0,0.0
