,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,46,43,0,1,43,42,36,42,240,26,416,112
layer_1,7,28,5,0,0,63,0,28,3,0,17,8
layer_2,426,12,5,0,10,0,3,27,12,426,5,164
layer_3,1,2,3,276,35,0,1,0,19,150,38,0
layer_4,23,61,0,0,44,120,1,2,3,8,0,65
layer_5,226,0,0,0,1,1,0,2,9,297,0,0
layer_6,0,0,0,0,6,51,58,0,0,0,0,0
layer_7,0,18,84,0,0,56,1,0,55,0,195,0
layer_8,0,0,41,9,0,2,0,0,0,66,16,0
layer_9,0,0,23,1,0,4,0,35,4,1,0,0
layer_10,1,0,11,0,0,0,11,0,6,0,29,0
layer_11,0,7,2,0,8,10,0,2,41,3,0,2
