,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,77,8,19,4,83,16,62,55,272,65,445,171
layer_1,4,49,8,0,0,118,0,7,0,1,4,19
layer_2,451,5,1,0,31,0,24,39,2,451,14,14
layer_3,14,1,0,230,58,4,2,0,6,115,3,1
layer_4,30,14,0,6,18,58,5,0,31,1,0,34
layer_5,142,0,0,0,2,5,0,0,0,401,5,0
layer_6,0,0,0,0,6,4,8,2,0,4,0,4
layer_7,1,2,65,0,4,112,0,0,85,1,263,0
layer_8,0,0,8,4,0,0,0,0,1,182,1,1
layer_9,2,0,86,1,0,7,1,107,34,19,0,5
layer_10,3,0,65,0,0,0,42,0,19,1,81,0
layer_11,0,1,1,0,1,3,0,0,104,6,0,0
