,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,199,19,12,7,243,20,171,139,161,170,145,114
layer_1,0,8,3,4,0,89,0,7,0,6,0,34
layer_2,141,1,1,5,27,1,50,41,4,141,23,4
layer_3,23,9,2,42,103,3,2,0,2,18,2,1
layer_4,73,57,0,2,16,11,0,0,23,0,0,10
layer_5,23,0,1,0,3,0,0,0,0,127,1,0
layer_6,0,0,0,0,10,0,0,2,0,3,0,3
layer_7,0,0,10,0,3,121,0,0,35,1,57,0
layer_8,0,1,3,0,0,0,1,0,0,44,2,0
layer_9,0,0,148,0,0,9,1,149,106,18,0,18
layer_10,4,0,117,0,0,0,40,0,15,0,133,0
layer_11,0,0,0,0,2,3,0,1,213,7,0,0
