,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,313,79,50,8,343,103,311,246,930,285,1213,561
layer_1,14,97,22,6,0,318,0,37,3,10,23,57
layer_2,1223,21,3,6,99,6,76,119,12,1223,30,63
layer_3,22,14,5,594,178,4,5,2,35,254,18,2
layer_4,94,105,0,2,86,157,10,0,96,6,0,122
layer_5,316,0,2,0,5,2,0,0,17,1034,4,1
layer_6,0,4,0,0,20,33,43,2,0,4,0,5
layer_7,0,13,191,0,5,365,0,0,460,1,564,0
layer_8,0,0,32,8,0,0,0,1,0,415,14,3
layer_9,0,0,225,4,2,19,3,330,134,43,0,17
layer_10,8,2,179,3,3,3,60,4,34,2,242,3
layer_11,3,9,8,6,15,19,3,10,361,11,3,4
