,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,86,21,26,32,100,12,59,52,193,65,283,118
layer_1,8,37,1,0,0,100,0,5,0,1,12,16
layer_2,287,0,0,0,42,1,19,34,3,287,10,6
layer_3,9,2,0,165,68,30,0,0,1,117,2,24
layer_4,43,29,0,1,26,45,5,2,30,6,2,58
layer_5,79,1,0,0,6,0,1,0,0,254,22,1
layer_6,0,0,0,1,27,0,14,1,0,18,0,31
layer_7,1,1,31,0,30,105,0,0,51,1,146,14
layer_8,0,1,0,1,0,0,4,0,0,107,0,0
layer_9,3,0,86,0,0,2,1,100,26,30,0,2
layer_10,0,0,63,0,0,0,19,0,6,1,58,0
layer_11,0,0,0,0,4,1,0,0,94,3,0,0
